Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
46,53.845000,27.323634,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,50.600000,28.970847
47,53.780000,27.352908,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,50.600000,28.970847
48,54.280000,28.017702,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,46.730000,30.247101
49,54.280000,28.017702,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,46.730000,30.247101
50,54.340000,28.168678,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,46.730000,30.247101
51,55.155000,27.966426,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.140000,28.334615
52,55.155000,27.966426,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.140000,28.334615
53,54.890000,28.094268,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.140000,28.334615
54,55.475000,27.469426,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.060000,28.116835
55,55.475000,27.469426,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.060000,28.116835
56,55.520000,27.490718,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.060000,28.116835
57,56.785000,26.478270,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,52.390000,29.817912
58,56.785000,26.478270,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,52.390000,29.817912
59,56.785000,26.478270,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,52.390000,29.817912
60,57.645000,26.527702,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.535000,29.508114
61,57.645000,26.527702,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.535000,29.508114
62,57.765000,26.628364,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.535000,29.508114
63,58.470000,26.245935,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.425000,27.607325
64,58.470000,26.245935,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.425000,27.607325
65,58.470000,26.245935,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.425000,27.607325
66,58.565000,26.261679,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,46.105000,28.482521
67,58.565000,26.261679,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,46.105000,28.482521
68,58.325000,26.393359,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,46.105000,28.482521
69,58.565000,25.749093,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,47.610000,27.991747
70,58.565000,25.749093,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,47.610000,27.991747
71,58.565000,25.749093,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,47.610000,27.991747
72,58.345000,25.959699,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,47.895000,28.638505
73,58.345000,25.959699,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,47.895000,28.638505
74,58.345000,25.959699,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,47.895000,28.638505
75,58.420000,25.747109,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.590000,27.237325
76,58.420000,25.747109,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.590000,27.237325
77,58.420000,25.747109,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.590000,27.237325
78,58.870000,25.587362,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.570000,30.018080
79,58.870000,25.587362,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.570000,30.018080
80,58.870000,25.587362,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.570000,30.018080
81,59.700000,25.540752,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.435000,28.183786
82,59.700000,25.540752,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.435000,28.183786
83,59.700000,25.540752,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,48.435000,28.183786
84,59.945000,25.083301,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,51.015000,27.758148
85,59.945000,25.083301,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,51.015000,27.758148
86,59.885000,25.078313,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,51.015000,27.758148
87,60.155000,25.167657,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,47.345000,27.759430
88,60.155000,25.167657,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,47.345000,27.759430
89,60.155000,25.167657,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,47.345000,27.759430
90,60.255000,24.871067,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,49.225000,28.910109
91,60.255000,24.871067,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,49.225000,28.910109
92,60.255000,24.871067,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,49.225000,28.910109
93,60.715000,24.453093,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,50.540000,29.909504
94,60.715000,24.453093,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,50.540000,29.909504
95,60.715000,24.453093,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,50.540000,29.909504
96,60.835000,24.009119,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,45.905000,26.861794
97,60.835000,24.009119,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,45.905000,26.861794
98,60.835000,24.009119,51.805000,31.316880,100.000000,0.000000,56.000000,0.000000,100.000000,0.000000,45.905000,26.861794
99,61.295000,23.434973,51.805000,31.316880,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,49.205000,29.254965
100,61.295000,23.434973,48.225000,31.285530,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,49.205000,29.254965
101,61.295000,23.434973,48.370000,29.939825,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,49.205000,29.254965
102,61.200000,23.258117,48.200000,30.533424,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,46.505000,27.832894
103,61.200000,23.258117,48.445000,30.034097,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,46.505000,27.832894
104,61.200000,23.258117,48.870000,30.398077,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,46.505000,27.832894
105,61.480000,23.187488,48.800000,29.800839,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,52.015000,28.524109
106,61.480000,23.187488,48.265000,29.815345,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,52.015000,28.524109
107,61.480000,23.187488,48.405000,29.785583,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,52.015000,28.524109
108,61.895000,23.128856,48.405000,29.785583,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,51.520000,29.183893
109,60.695000,24.061421,48.075000,29.843582,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,51.520000,29.183893
110,60.965000,24.852641,48.170000,29.893998,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,51.520000,29.183893
111,59.760000,23.927858,48.110000,29.829983,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,50.580000,28.245417
112,58.030000,26.143624,48.145000,29.975723,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,50.580000,28.245417
113,57.810000,26.404808,49.000000,30.200000,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,50.580000,28.245417
114,60.285000,24.959643,48.835000,30.010461,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,51.850000,29.258631
115,58.415000,25.664816,48.535000,30.127044,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,51.850000,29.258631
116,56.705000,26.502037,48.535000,30.127044,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,51.850000,29.258631
117,57.365000,26.407987,48.535000,30.127044,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,46.715000,28.517079
118,57.625000,26.197412,48.535000,30.127044,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,46.715000,28.517079
119,55.205000,27.346169,48.535000,30.127044,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,46.715000,28.517079
120,56.805000,27.040469,48.715000,30.290160,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,50.815000,29.489333
121,57.450000,26.843947,48.715000,30.290160,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,50.815000,29.489333
122,56.690000,27.110771,48.185000,30.156438,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,50.815000,29.489333
123,55.950000,28.536775,48.225000,30.104391,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,52.295000,28.197836
124,55.345000,28.519922,48.470000,30.015981,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,52.295000,28.197836
125,54.815000,28.783689,48.470000,30.015981,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,52.295000,28.197836
126,54.775000,29.056400,48.470000,30.015981,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,50.570000,27.518632
127,53.680000,29.597088,48.470000,30.015981,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,50.570000,27.518632
128,54.190000,28.946052,48.470000,30.015981,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,50.570000,27.518632
129,53.780000,29.861875,48.470000,30.015981,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,50.110000,28.451149
130,53.050000,30.033440,48.470000,30.015981,43.860000,29.506955,56.000000,0.000000,100.000000,0.000000,50.110000,28.451149
131,52.810000,30.109200,48.470000,30.015981,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,50.110000,28.451149
132,51.255000,30.862922,48.470000,30.015981,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,52.065000,28.348559
133,50.850000,30.811646,48.470000,30.015981,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,52.065000,28.348559
134,52.095000,30.648099,48.515000,29.960470,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,52.065000,28.348559
135,51.290000,30.775086,48.875000,29.905507,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,50.140000,27.602543
136,50.990000,30.504096,48.875000,29.905507,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,50.140000,27.602543
137,50.495000,30.524088,48.875000,29.905507,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,50.140000,27.602543
138,50.220000,30.354268,48.875000,29.905507,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,51.105000,29.852202
139,49.775000,30.079301,48.875000,29.905507,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,51.105000,29.852202
140,50.390000,29.979792,48.875000,29.905507,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,51.105000,29.852202
141,50.865000,29.888405,48.775000,29.911609,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,50.085000,29.776296
142,49.650000,29.970277,48.775000,29.911609,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,50.085000,29.776296
143,49.855000,29.682553,49.075000,30.094674,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,50.085000,29.776296
144,51.820000,29.849918,49.035000,30.045528,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,53.255000,29.549111
145,50.775000,30.179370,49.015000,30.038222,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,53.255000,29.549111
146,51.105000,29.798389,49.015000,30.038222,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,53.255000,29.549111
147,50.930000,29.623050,48.935000,30.035492,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,48.205000,28.497245
148,52.180000,29.213654,48.935000,30.035492,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,48.205000,28.497245
149,51.655000,29.604324,48.790000,30.138446,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,48.205000,28.497245
150,50.430000,29.897911,48.790000,30.138446,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,52.020000,29.428721
151,49.945000,29.624179,48.935000,30.035492,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,52.020000,29.428721
152,50.250000,30.027779,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,52.020000,29.428721
153,49.850000,30.452381,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,50.335000,28.684888
154,50.260000,30.525439,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,50.335000,28.684888
155,49.610000,29.935897,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,50.335000,28.684888
156,49.370000,30.096729,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,48.800000,30.081390
157,48.370000,29.551364,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,48.800000,30.081390
158,48.915000,30.194996,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,48.800000,30.081390
159,48.895000,29.943012,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,46.540000,28.458890
160,49.095000,29.748546,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,46.540000,28.458890
161,49.580000,29.613402,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,46.540000,28.458890
162,49.190000,29.936665,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,100.000000,0.000000,46.545000,28.810727
163,49.700000,30.041305,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,99.965000,0.493736,46.545000,28.810727
164,49.920000,29.990058,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,99.965000,0.493736,46.545000,28.810727
165,49.090000,29.915747,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,99.965000,0.493736,47.635000,28.238835
166,49.365000,30.037506,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,99.965000,0.493736,47.635000,28.238835
167,49.655000,29.611923,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,99.965000,0.493736,47.635000,28.238835
168,49.310000,29.619992,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,99.965000,0.493736,46.910000,29.251015
169,48.710000,29.489420,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,99.965000,0.493736,46.910000,29.251015
170,48.955000,29.567431,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,99.675000,4.118176,46.910000,29.251015
171,49.120000,29.886880,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,99.560000,4.417737,45.575000,28.826279
172,49.000000,29.747605,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,99.560000,4.417737,45.575000,28.826279
173,49.815000,29.101731,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,98.895000,8.110116,45.575000,28.826279
174,48.745000,29.689392,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,98.390000,9.900904,47.545000,29.235218
175,49.375000,29.678854,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,98.155000,10.040965,47.545000,29.235218
176,50.420000,29.818846,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,98.105000,10.056539,47.545000,29.235218
177,50.300000,29.566197,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,97.815000,10.806053,45.660000,28.510602
178,49.905000,29.574752,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,96.945000,12.905502,45.660000,28.510602
179,50.085000,29.444826,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,95.745000,15.095363,45.660000,28.510602
180,50.045000,29.570644,49.145000,30.132938,43.860000,29.506955,56.125000,1.763342,95.090000,15.965961,49.245000,30.000750
181,50.510000,29.291977,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,94.805000,16.379163,49.245000,30.000750
182,49.940000,29.679730,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,94.080000,17.771989,49.245000,30.000750
183,50.535000,29.676569,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,92.590000,20.306942,48.825000,28.014896
184,50.975000,29.724306,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,92.520000,20.305408,48.825000,28.014896
185,50.800000,29.808891,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,91.540000,21.512750,48.825000,28.014896
186,51.030000,29.739689,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,90.580000,22.587687,47.405000,27.508017
187,51.415000,29.483941,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,89.980000,23.120977,47.405000,27.508017
188,51.730000,29.598937,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,88.415000,24.488625,47.405000,27.508017
189,51.195000,29.773931,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,87.895000,24.650841,45.730000,29.553293
190,50.930000,29.903262,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,85.195000,27.298113,45.730000,29.553293
191,51.475000,29.555700,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,83.240000,28.662212,45.730000,29.553293
192,52.410000,29.498676,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,81.575000,29.419626,51.880000,27.960250
193,52.745000,29.338370,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,80.735000,29.583860,51.880000,27.960250
194,51.750000,29.726882,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,80.735000,29.583860,51.880000,27.960250
195,51.780000,29.546600,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,79.525000,30.451755,46.580000,28.451425
196,51.885000,29.662464,49.145000,30.132938,43.860000,29.506955,56.250000,2.487469,77.820000,31.132742,46.580000,28.451425
197,51.630000,29.730676,49.145000,30.132938,43.860000,29.506955,56.500000,3.500000,76.880000,31.158877,46.580000,28.451425
198,51.280000,29.896013,49.145000,30.132938,43.860000,29.506955,56.500000,3.500000,74.970000,31.618493,48.600000,28.305300
199,51.280000,29.896013,49.145000,30.132938,43.860000,29.506955,56.375000,3.038811,73.505000,31.851687,48.600000,28.305300
200,51.430000,29.803777,49.145000,30.132938,43.860000,29.506955,56.375000,3.038811,73.330000,31.782245,48.600000,28.305300
201,51.890000,29.746897,49.145000,30.132938,43.860000,29.506955,56.375000,3.038811,71.490000,31.876322,46.790000,27.815210
202,51.850000,29.793749,49.145000,30.132938,43.860000,29.506955,56.375000,3.038811,71.280000,31.826115,46.790000,27.815210
203,51.390000,29.758661,49.145000,30.132938,43.860000,29.506955,56.375000,3.038811,70.515000,31.885730,46.790000,27.815210
204,51.640000,29.985670,49.145000,30.132938,43.860000,29.506955,56.375000,3.038811,69.110000,32.224958,47.305000,29.160109
205,52.000000,29.340075,49.145000,30.132938,43.860000,29.506955,56.500000,3.500000,67.485000,32.712685,47.305000,29.160109
206,49.850000,29.633216,49.145000,30.132938,43.860000,29.506955,56.500000,3.500000,65.360000,32.952396,47.305000,29.160109
207,52.155000,30.116789,49.145000,30.132938,43.860000,29.506955,56.500000,3.500000,63.820000,32.641501,51.245000,29.213438
208,51.875000,29.807036,49.145000,30.132938,43.860000,29.506955,56.500000,3.500000,62.530000,32.819645,51.245000,29.213438
209,52.255000,30.400657,49.145000,30.132938,43.860000,29.506955,56.625000,3.903124,62.380000,32.716442,51.245000,29.213438
210,52.180000,30.606006,49.145000,30.132938,43.860000,29.506955,56.625000,3.903124,60.455000,32.725800,46.815000,28.794978
211,50.310000,29.973387,49.145000,30.132938,43.860000,29.506955,56.625000,3.903124,58.785000,32.518437,46.815000,28.794978
212,52.440000,29.572223,49.145000,30.132938,43.860000,29.506955,56.625000,3.903124,57.610000,31.968076,46.815000,28.794978
213,51.620000,30.248564,49.145000,30.132938,43.860000,29.506955,56.625000,3.903124,56.545000,31.740794,50.820000,28.627392
214,50.950000,29.974948,49.145000,30.132938,43.860000,29.506955,56.625000,3.903124,56.240000,31.614592,50.820000,28.627392
215,50.340000,29.965887,49.145000,30.132938,43.860000,29.506955,56.625000,3.903124,56.055000,31.444904,50.820000,28.627392
216,51.360000,29.929090,49.145000,30.132938,43.860000,29.506955,56.625000,3.903124,55.075000,31.556923,48.570000,29.175077
217,51.945000,30.017861,49.145000,30.132938,43.860000,29.506955,56.625000,3.903124,54.685000,31.284433,48.570000,29.175077
218,51.925000,29.785053,49.145000,30.132938,43.860000,29.506955,56.750000,4.264681,54.225000,31.159820,48.570000,29.175077
219,50.525000,29.511343,49.145000,30.132938,43.860000,29.506955,56.875000,4.594494,54.225000,31.159820,49.140000,28.899315
220,50.190000,29.046754,49.145000,30.132938,43.860000,29.506955,56.875000,4.594494,54.225000,31.159820,49.140000,28.899315
221,50.305000,29.062725,49.145000,30.132938,43.860000,29.506955,56.875000,4.594494,52.955000,30.696954,49.140000,28.899315
222,50.470000,28.849248,49.145000,30.132938,43.860000,29.506955,56.875000,4.594494,51.470000,29.763553,52.785000,31.116214
