Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
216,0.085000,0.278882,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.045000,0.207304
217,0.095000,0.293215,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.045000,0.207304
218,0.095000,0.293215,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.045000,0.207304
219,0.110000,0.312890,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.035000,0.183780
220,0.085000,0.278882,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.035000,0.183780
221,0.085000,0.278882,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.035000,0.183780
222,0.095000,0.293215,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.040000,0.195959
223,0.085000,0.278882,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.040000,0.195959
224,0.095000,0.293215,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.040000,0.195959
225,0.090000,0.286182,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.045000,0.207304
226,0.095000,0.293215,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.045000,0.207304
227,0.100000,0.300000,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.045000,0.207304
228,0.100000,0.300000,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.050000,0.217945
229,0.095000,0.293215,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.050000,0.217945
230,0.100000,0.300000,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.050000,0.217945
231,0.100000,0.300000,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.005000,0.070534,0.060000,0.237487
232,0.100000,0.300000,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.010000,0.099499,0.060000,0.237487
233,0.110000,0.312890,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.010000,0.099499,0.060000,0.237487
234,0.110000,0.312890,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.010000,0.099499,0.040000,0.195959
235,0.120000,0.324962,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.010000,0.099499,0.040000,0.195959
236,0.120000,0.324962,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.010000,0.099499,0.040000,0.195959
237,0.120000,0.324962,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.010000,0.099499,0.040000,0.195959
238,0.120000,0.324962,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.010000,0.099499,0.040000,0.195959
239,0.120000,0.324962,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.010000,0.099499,0.040000,0.195959
240,0.130000,0.336303,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.010000,0.099499,0.045000,0.207304
241,0.130000,0.336303,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.015000,0.121552,0.045000,0.207304
242,0.140000,0.346987,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.015000,0.121552,0.045000,0.207304
243,0.125000,0.330719,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
244,0.125000,0.330719,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
245,0.125000,0.330719,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.015000,0.121552,0.050000,0.217945
246,0.115000,0.319022,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.020000,0.140000,0.050000,0.217945
247,0.115000,0.319022,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.020000,0.140000,0.050000,0.217945
248,0.120000,0.324962,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.025000,0.156125,0.050000,0.217945
249,0.115000,0.319022,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.025000,0.156125,0.020000,0.140000
250,0.115000,0.319022,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.025000,0.156125,0.020000,0.140000
251,0.115000,0.319022,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.030000,0.170587,0.020000,0.140000
252,0.120000,0.324962,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.035000,0.183780,0.065000,0.246526
253,0.120000,0.324962,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.035000,0.183780,0.065000,0.246526
254,0.120000,0.324962,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.035000,0.183780,0.065000,0.246526
255,0.110000,0.312890,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.035000,0.183780,0.040000,0.195959
256,0.110000,0.312890,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.035000,0.183780,0.040000,0.195959
257,0.130000,0.336303,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.040000,0.195959,0.040000,0.195959
258,0.120000,0.324962,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.040000,0.195959,0.065000,0.246526
259,0.130000,0.336303,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.040000,0.195959,0.065000,0.246526
260,0.125000,0.330719,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.040000,0.195959,0.065000,0.246526
261,0.135000,0.341724,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.040000,0.195959,0.065000,0.246526
262,0.140000,0.346987,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.040000,0.195959,0.065000,0.246526
263,0.140000,0.346987,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.040000,0.195959,0.065000,0.246526
264,0.150000,0.357071,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.045000,0.207304,0.090000,0.286182
265,0.150000,0.357071,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.045000,0.207304,0.090000,0.286182
266,0.150000,0.357071,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.050000,0.217945,0.090000,0.286182
267,0.145000,0.352101,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.050000,0.217945,0.065000,0.246526
268,0.145000,0.352101,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.050000,0.217945,0.065000,0.246526
269,0.145000,0.352101,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.050000,0.217945,0.065000,0.246526
270,0.170000,0.375633,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.050000,0.217945,0.060000,0.237487
271,0.165000,0.371181,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.050000,0.217945,0.060000,0.237487
272,0.175000,0.379967,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.050000,0.217945,0.060000,0.237487
273,0.185000,0.388298,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.055000,0.227980
274,0.180000,0.384187,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.055000,0.227980
275,0.185000,0.388298,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.055000,0.227980
276,0.175000,0.379967,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.085000,0.278882
277,0.170000,0.375633,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.085000,0.278882
278,0.195000,0.396201,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.085000,0.278882
279,0.175000,0.379967,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.115000,0.319022
280,0.190000,0.392301,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.115000,0.319022
281,0.185000,0.388298,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.115000,0.319022
282,0.180000,0.384187,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.115000,0.319022
283,0.180000,0.384187,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.115000,0.319022
284,0.175000,0.379967,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.115000,0.319022
285,0.160000,0.366606,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.090000,0.286182
286,0.165000,0.371181,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.090000,0.286182
287,0.170000,0.375633,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.090000,0.286182
288,0.175000,0.379967,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.130000,0.336303
289,0.160000,0.366606,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.130000,0.336303
290,0.205000,0.403702,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.130000,0.336303
291,0.205000,0.403702,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.140000,0.346987
292,0.200000,0.400000,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.140000,0.346987
293,0.205000,0.403702,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.140000,0.346987
294,0.225000,0.417582,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.135000,0.341724
295,0.235000,0.423999,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.135000,0.341724
296,0.215000,0.410822,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.135000,0.341724
297,0.235000,0.423999,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.190000,0.392301
298,0.240000,0.427083,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.190000,0.392301
299,0.230000,0.420833,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.190000,0.392301
300,0.235000,0.423999,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.190000,0.392301
301,0.240000,0.427083,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.200000,0.400000
302,0.245000,0.430087,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.200000,0.400000
303,0.230000,0.420833,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.200000,0.400000
304,0.240000,0.427083,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.200000,0.400000
305,0.235000,0.423999,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.200000,0.400000
306,0.255000,0.435861,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.200000,0.400000
307,0.245000,0.430087,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.200000,0.400000
308,0.235000,0.423999,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.200000,0.400000
309,0.230000,0.420833,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.200000,0.400000
310,0.240000,0.427083,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.200000,0.400000
311,0.240000,0.427083,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.200000,0.400000
312,0.245000,0.430087,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.200000,0.400000
313,0.225000,0.417582,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.195000,0.396201
314,0.240000,0.427083,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.195000,0.396201
315,0.240000,0.427083,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.205000,0.403702
316,0.245000,0.430087,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.205000,0.403702
317,0.245000,0.430087,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.205000,0.403702
318,0.245000,0.430087,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.205000,0.403702
319,0.270000,0.443959,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
320,0.270000,0.443959,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
321,0.255000,0.435861,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
322,0.265000,0.441333,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
323,0.255000,0.435861,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
324,0.265000,0.441333,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
325,0.260000,0.438634,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.205000,0.403702
326,0.255000,0.435861,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.205000,0.403702
327,0.270000,0.443959,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.205000,0.403702
328,0.280000,0.448999,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.205000,0.403702
329,0.285000,0.451414,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.205000,0.403702
330,0.290000,0.453762,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.205000,0.403702
331,0.285000,0.451414,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
332,0.285000,0.451414,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
333,0.275000,0.446514,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
334,0.280000,0.448999,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
335,0.295000,0.456043,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
336,0.290000,0.453762,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
337,0.285000,0.451414,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
338,0.280000,0.448999,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
339,0.285000,0.451414,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
340,0.285000,0.451414,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
341,0.280000,0.448999,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
342,0.285000,0.451414,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
343,0.290000,0.453762,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
344,0.285000,0.451414,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
345,0.285000,0.451414,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
346,0.295000,0.456043,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
347,0.310000,0.462493,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
348,0.300000,0.458258,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
349,0.280000,0.448999,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
350,0.295000,0.456043,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
351,0.305000,0.460407,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
352,0.285000,0.451414,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
353,0.295000,0.456043,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
354,0.310000,0.462493,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
355,0.295000,0.456043,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
356,0.315000,0.464516,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
357,0.315000,0.464516,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
358,0.305000,0.460407,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
359,0.320000,0.466476,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
360,0.320000,0.466476,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
361,0.325000,0.468375,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
362,0.310000,0.462493,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
363,0.325000,0.468375,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
364,0.325000,0.468375,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
365,0.325000,0.468375,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
366,0.325000,0.468375,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
367,0.335000,0.471990,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
368,0.330000,0.470213,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
369,0.320000,0.466476,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
370,0.330000,0.470213,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
371,0.350000,0.476970,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
372,0.355000,0.478513,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
373,0.355000,0.478513,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
374,0.360000,0.480000,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
375,0.340000,0.473709,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
376,0.355000,0.478513,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
377,0.355000,0.478513,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
378,0.335000,0.471990,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
379,0.350000,0.476970,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
380,0.360000,0.480000,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
381,0.355000,0.478513,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
382,0.365000,0.481430,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
383,0.335000,0.471990,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
384,0.360000,0.480000,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
385,0.345000,0.475368,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
386,0.350000,0.476970,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
387,0.350000,0.476970,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
388,0.335000,0.471990,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
389,0.335000,0.471990,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
390,0.335000,0.471990,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
391,0.335000,0.471990,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
392,0.330000,0.470213,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
393,0.345000,0.475368,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
394,0.365000,0.481430,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
395,0.370000,0.482804,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
396,0.365000,0.481430,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
397,0.355000,0.478513,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
398,0.345000,0.475368,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
399,0.350000,0.476970,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
400,0.340000,0.473709,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
401,0.360000,0.480000,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
402,0.355000,0.478513,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
403,0.365000,0.481430,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
404,0.365000,0.481430,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
405,0.360000,0.480000,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
406,0.345000,0.475368,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
407,0.335000,0.471990,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
408,0.325000,0.468375,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
409,0.325000,0.468375,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
410,0.335000,0.471990,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
411,0.340000,0.473709,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
412,0.340000,0.473709,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
413,0.360000,0.480000,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
414,0.355000,0.478513,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
415,0.355000,0.478513,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
416,0.345000,0.475368,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
417,0.340000,0.473709,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
418,0.335000,0.471990,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
419,0.335000,0.471990,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
420,0.325000,0.468375,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
421,0.320000,0.466476,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
422,0.345000,0.475368,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
423,0.355000,0.478513,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
424,0.355000,0.478513,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
425,0.355000,0.478513,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
426,0.355000,0.478513,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
427,0.335000,0.471990,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
428,0.320000,0.466476,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.060000,0.237487,0.210000,0.407308
429,0.345000,0.475368,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.210000,0.407308
430,0.335000,0.471990,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.210000,0.407308
431,0.330000,0.470213,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.210000,0.407308
432,0.320000,0.466476,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.210000,0.407308
433,0.320000,0.466476,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.210000,0.407308
434,0.325000,0.468375,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.210000,0.407308
435,0.360000,0.480000,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.210000,0.407308
436,0.370000,0.482804,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.210000,0.407308
437,0.375000,0.484123,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.210000,0.407308
438,0.385000,0.486595,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.210000,0.407308
439,0.375000,0.484123,0.155000,0.361905,0.185000,0.388298,0.000000,0.000000,0.055000,0.227980,0.210000,0.407308
