Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
218,47.990000,30.534405,46.470000,32.598913,41.165000,31.045254,56.750000,4.264681,54.095000,32.623243,46.500000,29.691413
219,46.475000,30.089357,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,53.810000,32.469584,47.750000,29.541623
220,46.115000,30.060635,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,52.700000,32.206676,47.750000,29.541623
221,45.570000,30.033067,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,51.440000,31.696000,47.750000,29.541623
222,45.130000,29.935816,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,50.130000,31.300848,50.215000,31.462180
223,46.550000,29.844053,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,49.795000,31.123351,50.215000,31.462180
224,45.390000,29.293308,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,49.430000,30.778322,50.215000,31.462180
225,45.600000,29.750630,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,49.430000,30.778322,48.535000,30.570227
226,45.650000,30.256693,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,49.395000,30.724729,48.535000,30.570227
227,45.515000,29.707739,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,49.310000,30.607906,48.535000,30.570227
228,44.375000,30.118506,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,49.310000,30.607906,47.950000,29.901798
229,43.870000,29.923788,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,49.310000,30.607906,47.950000,29.901798
230,44.860000,29.852142,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,49.310000,30.607906,47.950000,29.901798
231,45.825000,29.580811,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,49.310000,30.607906,43.230000,29.412533
232,45.220000,30.035006,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,49.310000,30.607906,43.230000,29.412533
233,45.195000,29.715938,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,49.310000,30.607906,43.230000,29.412533
234,43.995000,29.526513,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,49.310000,30.607906,44.425000,30.905734
235,44.060000,29.786514,46.470000,32.598913,41.165000,31.045254,56.875000,4.594494,49.310000,30.607906,44.425000,30.905734
236,43.650000,29.259827,46.470000,32.598913,41.165000,31.045254,57.125000,5.182603,49.310000,30.607906,44.425000,30.905734
237,42.265000,29.460224,46.470000,32.598913,41.165000,31.045254,57.250000,5.448624,49.310000,30.607906,43.220000,30.137877
238,43.055000,29.785936,46.470000,32.598913,41.165000,31.045254,57.250000,5.448624,49.310000,30.607906,43.220000,30.137877
239,43.145000,29.537840,46.470000,32.598913,41.165000,31.045254,57.250000,5.448624,49.310000,30.607906,43.220000,30.137877
240,42.690000,29.373183,46.470000,32.598913,41.165000,31.045254,57.250000,5.448624,49.035000,30.397595,46.230000,29.631522
241,42.565000,29.309824,46.470000,32.598913,41.165000,31.045254,57.250000,5.448624,49.035000,30.397595,46.230000,29.631522
242,41.570000,29.565776,46.470000,32.598913,41.165000,31.045254,57.250000,5.448624,49.025000,30.381152,46.230000,29.631522
243,42.030000,29.189195,46.470000,32.598913,41.165000,31.045254,57.250000,5.448624,49.025000,30.381152,44.705000,27.931487
244,41.440000,29.077765,46.470000,32.598913,41.165000,31.045254,57.250000,5.448624,49.025000,30.381152,44.705000,27.931487
245,41.350000,29.442444,46.470000,32.598913,41.165000,31.045254,57.250000,5.448624,49.025000,30.381152,44.705000,27.931487
246,40.735000,29.376773,46.470000,32.598913,41.165000,31.045254,57.375000,5.699507,49.025000,30.381152,45.140000,29.876921
247,41.760000,29.514275,46.470000,32.598913,41.165000,31.045254,57.375000,5.699507,49.025000,30.381152,45.140000,29.876921
248,40.805000,29.426807,46.470000,32.598913,41.165000,31.045254,57.375000,5.699507,49.025000,30.381152,45.140000,29.876921
249,40.250000,29.487582,46.470000,32.598913,41.165000,31.045254,57.500000,5.937171,49.025000,30.381152,45.355000,29.246692
250,40.225000,29.492277,46.470000,32.598913,41.165000,31.045254,57.500000,5.937171,49.025000,30.381152,45.355000,29.246692
251,39.900000,29.393537,46.470000,32.598913,41.165000,31.045254,57.500000,5.937171,49.025000,30.381152,45.355000,29.246692
252,40.045000,29.246589,46.470000,32.598913,41.165000,31.045254,57.500000,5.937171,49.025000,30.381152,42.865000,29.253321
253,39.985000,29.395489,46.470000,32.598913,41.165000,31.045254,57.500000,5.937171,49.025000,30.381152,42.865000,29.253321
254,40.895000,29.527682,46.470000,32.598913,41.165000,31.045254,57.625000,6.163147,49.025000,30.381152,42.865000,29.253321
255,41.450000,30.069378,46.470000,32.598913,41.165000,31.045254,57.625000,6.163147,49.025000,30.381152,45.460000,29.639642
256,41.620000,30.279624,46.470000,32.598913,41.165000,31.045254,57.625000,6.163147,49.025000,30.381152,45.460000,29.639642
257,39.920000,30.494813,46.470000,32.598913,41.165000,31.045254,57.625000,6.163147,49.025000,30.381152,45.460000,29.639642
258,41.365000,30.415157,46.470000,32.598913,41.165000,31.045254,57.625000,6.163147,49.025000,30.381152,46.400000,29.046514
259,41.750000,29.662223,46.470000,32.598913,41.165000,31.045254,57.625000,6.163147,49.025000,30.381152,46.400000,29.046514
260,42.945000,30.701498,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,46.400000,29.046514
261,40.945000,29.609829,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,47.345000,30.607940
262,39.885000,29.047061,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,47.345000,30.607940
263,40.865000,29.924017,46.470000,32.598913,41.165000,31.045254,58.000000,6.782330,49.025000,30.381152,47.345000,30.607940
264,41.340000,30.044207,46.470000,32.598913,41.165000,31.045254,58.000000,6.782330,49.025000,30.381152,47.485000,29.253030
265,40.270000,29.744362,46.470000,32.598913,41.165000,31.045254,58.000000,6.782330,49.025000,30.381152,47.485000,29.253030
266,40.100000,30.051289,46.470000,32.598913,41.165000,31.045254,58.000000,6.782330,49.025000,30.381152,47.485000,29.253030
267,39.265000,30.325481,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,40.290000,31.819269
268,40.195000,31.065044,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,40.290000,31.819269
269,37.835000,30.129683,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,40.290000,31.819269
270,37.960000,30.398493,46.470000,32.598913,41.165000,31.045254,57.750000,6.378675,49.025000,30.381152,40.375000,28.808755
271,38.370000,30.522993,46.470000,32.598913,41.165000,31.045254,57.750000,6.378675,49.025000,30.381152,40.375000,28.808755
272,38.475000,30.969168,46.470000,32.598913,41.165000,31.045254,57.750000,6.378675,49.025000,30.381152,40.375000,28.808755
273,37.475000,30.598192,46.470000,32.598913,41.165000,31.045254,57.625000,6.163147,49.025000,30.381152,42.375000,29.831768
274,37.065000,29.983675,46.470000,32.598913,41.165000,31.045254,57.625000,6.163147,49.025000,30.381152,42.375000,29.831768
275,37.600000,30.432713,46.470000,32.598913,41.165000,31.045254,57.625000,6.163147,49.025000,30.381152,42.375000,29.831768
276,38.220000,30.717936,46.470000,32.598913,41.165000,31.045254,57.625000,6.163147,49.025000,30.381152,43.610000,29.948922
277,37.115000,30.339607,46.470000,32.598913,41.165000,31.045254,57.500000,5.937171,49.025000,30.381152,43.610000,29.948922
278,37.565000,30.255508,46.470000,32.598913,41.165000,31.045254,57.500000,5.937171,49.025000,30.381152,43.610000,29.948922
279,37.780000,30.539018,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,46.590000,29.393739
280,39.790000,30.986867,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,46.590000,29.393739
281,37.645000,30.757909,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,46.590000,29.393739
282,38.410000,30.854042,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,39.360000,30.655349
283,39.810000,31.527827,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,39.360000,30.655349
284,40.925000,32.007646,46.470000,32.598913,41.165000,31.045254,57.750000,6.378675,49.025000,30.381152,39.360000,30.655349
285,40.830000,31.366720,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,39.510000,29.070774
286,38.975000,31.005231,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,39.510000,29.070774
287,40.885000,32.528938,46.470000,32.598913,41.165000,31.045254,57.750000,6.378675,49.025000,30.381152,39.510000,29.070774
288,39.295000,31.913758,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,45.865000,30.335240
289,39.300000,31.840226,46.470000,32.598913,41.165000,31.045254,58.000000,6.782330,49.025000,30.381152,45.865000,30.335240
290,39.245000,31.804795,46.470000,32.598913,41.165000,31.045254,58.000000,6.782330,49.025000,30.381152,45.865000,30.335240
291,38.825000,31.631067,46.470000,32.598913,41.165000,31.045254,57.875000,6.584784,49.025000,30.381152,36.515000,29.968480
292,37.785000,32.096554,46.470000,32.598913,41.165000,31.045254,58.000000,6.782330,49.025000,30.381152,36.515000,29.968480
293,37.040000,33.083204,46.470000,32.598913,41.165000,31.045254,58.125000,6.972042,49.025000,30.381152,36.515000,29.968480
294,38.020000,32.227001,46.470000,32.598913,41.165000,31.045254,58.125000,6.972042,49.025000,30.381152,47.900000,30.803084
295,37.840000,31.622530,46.470000,32.598913,41.165000,31.045254,58.250000,7.154544,49.025000,30.381152,47.900000,30.803084
296,37.995000,31.753661,46.470000,32.598913,41.165000,31.045254,58.250000,7.154544,49.025000,30.381152,47.900000,30.803084
297,39.740000,33.220662,46.470000,32.598913,41.165000,31.045254,58.375000,7.330373,49.025000,30.381152,41.255000,32.427765
298,39.045000,32.746496,46.470000,32.598913,41.165000,31.045254,58.375000,7.330373,49.025000,30.381152,41.255000,32.427765
299,38.180000,32.837594,46.470000,32.598913,41.165000,31.045254,58.375000,7.330373,49.025000,30.381152,41.255000,32.427765
300,38.600000,32.819811,46.470000,32.598913,41.165000,31.045254,58.375000,7.330373,49.025000,30.381152,41.255000,32.427765
301,39.630000,32.829912,46.470000,32.598913,41.165000,31.045254,58.375000,7.330373,49.025000,30.381152,42.385000,32.761971
302,39.770000,32.795230,46.470000,32.598913,41.165000,31.045254,58.375000,7.330373,49.025000,30.381152,42.385000,32.761971
303,39.260000,32.606631,46.470000,32.598913,41.165000,31.045254,58.375000,7.330373,49.025000,30.381152,42.225000,32.331631
304,38.505000,32.446263,46.470000,32.598913,41.165000,31.045254,58.375000,7.330373,49.025000,30.381152,42.225000,32.331631
305,39.010000,32.647357,46.470000,32.598913,41.165000,31.045254,58.375000,7.330373,49.025000,30.381152,42.425000,32.833586
306,37.710000,31.736507,46.470000,32.598913,41.165000,31.045254,58.375000,7.330373,49.025000,30.381152,42.425000,32.833586
307,37.075000,32.442555,46.470000,32.598913,41.165000,31.045254,58.375000,7.330373,49.025000,30.381152,42.490000,32.912154
308,36.010000,32.429152,46.470000,32.598913,41.165000,31.045254,58.500000,7.500000,49.025000,30.381152,42.490000,32.912154
309,35.390000,32.012933,46.470000,32.598913,41.165000,31.045254,58.625000,7.663836,49.025000,30.381152,41.210000,32.420918
310,34.360000,32.243455,46.470000,32.598913,41.165000,31.045254,58.750000,7.822244,49.025000,30.381152,41.210000,32.420918
311,35.940000,31.969773,46.470000,32.598913,41.165000,31.045254,58.750000,7.822244,49.025000,30.381152,40.205000,32.735347
312,35.190000,32.369336,46.470000,32.598913,41.165000,31.045254,58.875000,7.975549,49.025000,30.381152,40.205000,32.735347
313,35.000000,31.549802,46.470000,32.598913,41.165000,31.045254,58.875000,7.975549,49.025000,30.381152,40.710000,33.042184
314,35.620000,31.948640,46.470000,32.598913,41.165000,31.045254,58.875000,7.975549,49.025000,30.381152,40.710000,33.042184
315,35.880000,31.646731,46.470000,32.598913,41.165000,31.045254,58.875000,7.975549,49.025000,30.381152,41.075000,33.304795
316,35.820000,32.432817,46.470000,32.598913,41.165000,31.045254,58.875000,7.975549,49.025000,30.381152,41.075000,33.304795
317,35.300000,31.328422,46.470000,32.598913,41.165000,31.045254,58.875000,7.975549,49.025000,30.381152,40.205000,33.068308
318,34.270000,31.708470,46.470000,32.598913,41.165000,31.045254,58.875000,7.975549,49.025000,30.381152,40.205000,33.068308
319,34.440000,32.191092,46.470000,32.598913,41.165000,31.045254,58.875000,7.975549,49.025000,30.381152,40.375000,33.141128
320,34.165000,31.247524,46.470000,32.598913,41.165000,31.045254,59.000000,8.124038,49.025000,30.381152,40.375000,33.141128
321,33.490000,31.666226,46.470000,32.598913,41.165000,31.045254,59.000000,8.124038,49.025000,30.381152,39.775000,32.819573
322,32.630000,31.162367,46.470000,32.598913,41.165000,31.045254,59.000000,8.124038,49.025000,30.381152,39.775000,32.819573
323,33.085000,31.628907,46.470000,32.598913,41.165000,31.045254,59.000000,8.124038,49.025000,30.381152,40.195000,32.616207
324,32.085000,31.199804,46.470000,32.598913,41.165000,31.045254,59.000000,8.124038,49.025000,30.381152,40.195000,32.616207
325,32.390000,31.336527,46.470000,32.598913,41.165000,31.045254,59.125000,8.267973,49.025000,30.381152,39.340000,32.243982
326,30.850000,30.494877,46.470000,32.598913,41.165000,31.045254,59.125000,8.267973,49.025000,30.381152,39.340000,32.243982
327,30.730000,31.096416,46.470000,32.598913,41.165000,31.045254,59.125000,8.267973,49.025000,30.381152,39.720000,32.194434
328,31.270000,31.213092,46.470000,32.598913,41.165000,31.045254,59.125000,8.267973,49.025000,30.381152,39.720000,32.194434
329,31.300000,31.156380,46.470000,32.598913,41.165000,31.045254,59.375000,8.543089,49.025000,30.381152,39.130000,32.435368
330,31.245000,31.053260,46.470000,32.598913,41.165000,31.045254,59.375000,8.543089,49.025000,30.381152,39.130000,32.435368
331,32.280000,31.649038,46.470000,32.598913,41.165000,31.045254,59.375000,8.543089,49.025000,30.381152,39.120000,32.372297
332,32.410000,31.880118,46.470000,32.598913,41.165000,31.045254,59.250000,8.407586,49.025000,30.381152,39.120000,32.372297
333,31.775000,31.310292,46.470000,32.598913,41.165000,31.045254,59.250000,8.407586,49.025000,30.381152,39.070000,32.747291
334,32.055000,31.367052,46.470000,32.598913,41.165000,31.045254,59.250000,8.407586,49.025000,30.381152,39.070000,32.747291
335,31.455000,31.218872,46.470000,32.598913,41.165000,31.045254,59.375000,8.543089,49.025000,30.381152,39.690000,32.816062
336,32.860000,31.592569,46.470000,32.598913,41.165000,31.045254,59.500000,8.674676,49.025000,30.381152,39.690000,32.816062
337,32.795000,31.669433,46.470000,32.598913,41.165000,31.045254,59.625000,8.802521,49.025000,30.381152,38.475000,32.423130
338,33.680000,31.704851,46.470000,32.598913,41.165000,31.045254,59.750000,8.926786,49.025000,30.381152,38.475000,32.423130
339,33.610000,32.217820,46.470000,32.598913,41.165000,31.045254,59.875000,9.047617,49.025000,30.381152,38.600000,32.259417
340,33.530000,31.236343,46.470000,32.598913,41.165000,31.045254,59.875000,9.047617,49.025000,30.381152,38.600000,32.259417
341,35.095000,32.518702,46.470000,32.598913,41.165000,31.045254,60.250000,9.390820,49.025000,30.381152,37.850000,32.111018
342,34.575000,31.846890,46.470000,32.598913,41.165000,31.045254,60.375000,9.499178,49.025000,30.381152,37.850000,32.111018
343,34.060000,31.847549,46.470000,32.598913,41.165000,31.045254,60.375000,9.499178,49.025000,30.381152,37.815000,32.228881
344,34.775000,32.056113,46.470000,32.598913,41.165000,31.045254,60.375000,9.499178,49.025000,30.381152,37.815000,32.228881
345,34.400000,31.609334,46.470000,32.598913,41.165000,31.045254,60.500000,9.604686,49.025000,30.381152,37.710000,32.071107
346,34.110000,31.885230,46.470000,32.598913,41.165000,31.045254,60.500000,9.604686,49.025000,30.381152,37.710000,32.071107
347,33.850000,31.954773,46.470000,32.598913,41.165000,31.045254,60.625000,9.707439,49.025000,30.381152,37.635000,32.244252
348,32.880000,32.056444,46.470000,32.598913,41.165000,31.045254,60.625000,9.707439,49.025000,30.381152,37.635000,32.244252
349,32.900000,31.767279,46.470000,32.598913,41.165000,31.045254,60.625000,9.707439,48.850000,30.198800,36.895000,31.956595
350,33.390000,31.710533,46.470000,32.598913,41.165000,31.045254,61.000000,10.000000,48.850000,30.198800,36.895000,31.956595
351,32.600000,32.487074,46.470000,32.598913,41.165000,31.045254,61.000000,10.000000,48.830000,30.192733,37.435000,32.203816
352,32.135000,31.637743,46.470000,32.598913,41.165000,31.045254,61.000000,10.000000,48.830000,30.192733,37.435000,32.203816
353,31.805000,31.760935,46.470000,32.598913,41.165000,31.045254,61.000000,10.000000,48.830000,30.192733,37.045000,31.973004
354,30.575000,31.338864,46.470000,32.598913,41.165000,31.045254,61.000000,10.000000,48.830000,30.192733,37.045000,31.973004
355,31.160000,31.265547,46.470000,32.598913,41.165000,31.045254,61.000000,10.000000,48.830000,30.192733,37.455000,32.206800
356,30.670000,30.728832,46.470000,32.598913,41.165000,31.045254,60.750000,9.807523,48.830000,30.192733,37.455000,32.206800
357,29.710000,30.771999,46.470000,32.598913,41.165000,31.045254,60.875000,9.905018,48.830000,30.192733,38.655000,32.661843
358,29.090000,30.302011,46.470000,32.598913,41.165000,31.045254,61.000000,10.000000,48.830000,30.192733,38.655000,32.661843
359,29.260000,30.388031,46.470000,32.598913,41.165000,31.045254,61.000000,10.000000,48.830000,30.192733,38.385000,32.364282
360,29.805000,30.889593,46.470000,32.598913,41.165000,31.045254,61.000000,10.000000,48.710000,30.092290,38.385000,32.364282
361,29.200000,30.007666,46.470000,32.598913,41.165000,31.045254,61.000000,10.000000,48.710000,30.092290,38.465000,32.495519
362,30.775000,31.026350,46.470000,32.598913,41.165000,31.045254,61.000000,10.000000,48.710000,30.092290,38.465000,32.495519
363,29.865000,30.741938,46.470000,32.598913,41.165000,31.045254,61.125000,10.092541,48.895000,30.182511,37.790000,32.267877
364,29.405000,30.542937,46.470000,32.598913,41.165000,31.045254,61.405000,10.336391,48.895000,30.182511,37.790000,32.267877
365,31.455000,31.358539,46.470000,32.598913,41.165000,31.045254,61.530000,10.421089,48.895000,30.182511,38.445000,32.837433
366,29.105000,30.501704,46.470000,32.598913,41.165000,31.045254,61.530000,10.421089,49.145000,30.280257,38.445000,32.837433
367,29.400000,30.620418,46.470000,32.598913,41.165000,31.045254,61.530000,10.421089,49.080000,30.350183,38.115000,32.522789
368,30.380000,31.278836,46.470000,32.598913,41.165000,31.045254,61.530000,10.421089,49.080000,30.350183,38.115000,32.522789
369,28.825000,30.390366,46.470000,32.598913,41.165000,31.045254,61.655000,10.503617,49.135000,30.341832,38.575000,32.869657
370,29.315000,30.125002,46.470000,32.598913,41.165000,31.045254,61.655000,10.503617,49.135000,30.341832,38.575000,32.869657
371,28.335000,29.405149,46.470000,32.598913,41.165000,31.045254,61.905000,10.662363,49.255000,30.467359,37.460000,32.423424
372,27.440000,29.455499,46.470000,32.598913,41.165000,31.045254,62.185000,10.873398,49.350000,30.563990,37.460000,32.423424
373,28.215000,30.016975,46.470000,32.598913,41.165000,31.045254,62.280000,10.885385,49.170000,30.645899,37.865000,32.618657
374,27.530000,29.339208,46.470000,32.598913,41.165000,31.045254,62.655000,11.091257,48.245000,30.641720,37.865000,32.618657
375,27.510000,29.378222,46.470000,32.598913,41.165000,31.045254,62.780000,11.156236,48.115000,30.519203,38.680000,33.024349
376,25.865000,28.652518,46.470000,32.598913,41.165000,31.045254,62.935000,11.275672,48.050000,30.514054,38.680000,33.024349
377,26.425000,28.952623,46.470000,32.598913,41.165000,31.045254,62.810000,11.213113,48.590000,30.496916,38.155000,32.600168
378,26.420000,28.812386,46.470000,32.598913,41.165000,31.045254,62.965000,11.331539,48.830000,30.349318,38.155000,32.600168
379,26.595000,28.993637,46.470000,32.598913,41.165000,31.045254,62.965000,11.331539,48.930000,30.449550,37.245000,32.088549
380,26.460000,29.616185,46.470000,32.598913,41.165000,31.045254,63.090000,11.391747,49.140000,30.490661,37.245000,32.088549
381,26.300000,29.107216,46.470000,32.598913,41.165000,31.045254,63.400000,11.614215,49.440000,30.683976,39.035000,32.791520
382,26.630000,29.215973,46.470000,32.598913,41.165000,31.045254,63.400000,11.614215,48.765000,30.541280,39.035000,32.791520
383,27.545000,30.029119,46.470000,32.598913,41.165000,31.045254,63.400000,11.614215,49.135000,30.578044,38.705000,32.784264
384,26.940000,29.726527,46.470000,32.598913,41.165000,31.045254,63.275000,11.558520,48.705000,30.593921,38.705000,32.784264
385,27.445000,29.732927,46.470000,32.598913,41.165000,31.045254,63.275000,11.558520,48.735000,30.648569,38.855000,32.733835
386,27.360000,29.891644,46.470000,32.598913,41.165000,31.045254,63.245000,11.504563,48.680000,30.912256,38.855000,32.733835
387,27.120000,29.669102,46.470000,32.598913,41.165000,31.045254,63.370000,11.560843,48.005000,30.704315,39.190000,32.768337
388,28.090000,30.307456,46.470000,32.598913,41.165000,31.045254,63.370000,11.560843,48.100000,30.552905,39.190000,32.768337
389,27.015000,29.314583,46.470000,32.598913,41.165000,31.045254,63.370000,11.560843,48.050000,30.730400,37.630000,32.088676
390,27.745000,29.630727,46.470000,32.598913,41.165000,31.045254,63.370000,11.560843,48.335000,30.732438,37.630000,32.088676
391,26.285000,29.189618,46.470000,32.598913,41.165000,31.045254,63.370000,11.560843,47.630000,30.873987,37.420000,32.128704
392,24.815000,28.626924,46.470000,32.598913,41.165000,31.045254,63.495000,11.615506,47.330000,31.016465,37.420000,32.128704
393,25.895000,29.107112,46.470000,32.598913,41.165000,31.045254,63.495000,11.615506,46.575000,30.819708,37.115000,32.130076
394,25.735000,29.163758,46.470000,32.598913,41.165000,31.045254,63.495000,11.615506,46.575000,30.889713,37.115000,32.130076
395,25.310000,28.877741,46.470000,32.598913,41.165000,31.045254,63.620000,11.668573,46.140000,30.639034,37.260000,32.351853
396,25.390000,28.714246,46.470000,32.598913,41.165000,31.045254,63.620000,11.668573,46.475000,30.836656,37.260000,32.351853
397,25.290000,29.198046,46.470000,32.598913,41.165000,31.045254,63.745000,11.720067,46.230000,30.584753,37.445000,32.093878
398,24.500000,28.518590,46.470000,32.598913,41.165000,31.045254,63.745000,11.720067,47.510000,30.829043,37.445000,32.093878
399,24.350000,28.786238,46.470000,32.598913,41.165000,31.045254,63.745000,11.720067,48.350000,31.234076,37.530000,32.154768
400,23.465000,28.240552,46.470000,32.598913,41.165000,31.045254,63.745000,11.720067,48.765000,31.238754,37.530000,32.154768
401,25.180000,29.661382,46.470000,32.598913,41.165000,31.045254,63.745000,11.720067,48.680000,31.130172,37.840000,32.342764
402,23.770000,28.227772,46.470000,32.598913,41.165000,31.045254,63.775000,11.771762,48.370000,30.894548,37.840000,32.342764
403,24.045000,28.341718,46.470000,32.598913,41.165000,31.045254,63.930000,11.872030,49.105000,30.793895,38.165000,32.538558
404,24.065000,27.736993,46.470000,32.598913,41.165000,31.045254,64.305000,12.009662,49.565000,30.824110,38.165000,32.538558
405,24.340000,28.223295,46.470000,32.598913,41.165000,31.045254,64.305000,12.009662,49.360000,30.947220,38.190000,32.533427
406,25.070000,28.475166,46.470000,32.598913,41.165000,31.045254,64.430000,12.052597,49.360000,30.947220,38.190000,32.533427
407,25.150000,28.687062,46.470000,32.598913,41.165000,31.045254,64.430000,12.052597,50.415000,30.970353,38.400000,32.559177
408,24.820000,28.621628,46.470000,32.598913,41.165000,31.045254,64.555000,12.094088,50.465000,30.969966,38.400000,32.559177
409,23.770000,27.941852,46.470000,32.598913,41.165000,31.045254,64.555000,12.094088,50.385000,31.117789,38.985000,33.034751
410,23.080000,27.401526,46.470000,32.598913,41.165000,31.045254,64.555000,12.094088,50.665000,31.242964,38.985000,33.034751
411,23.530000,27.846348,46.470000,32.598913,41.165000,31.045254,64.710000,12.181786,50.620000,31.169626,38.975000,32.869505
412,23.775000,27.556567,46.470000,32.598913,41.165000,31.045254,64.835000,12.219974,50.720000,31.225176,38.975000,32.869505
413,23.440000,28.047752,46.470000,32.598913,41.165000,31.045254,64.960000,12.256770,50.760000,31.258797,38.635000,32.868553
414,23.925000,27.995346,46.470000,32.598913,41.165000,31.045254,64.990000,12.303248,50.760000,31.258797,38.635000,32.868553
415,22.810000,27.496252,46.470000,32.598913,41.165000,31.045254,64.835000,12.219974,50.930000,31.235638,38.900000,32.853006
416,23.025000,27.275710,46.470000,32.598913,41.165000,31.045254,64.710000,12.181786,50.905000,31.221723,38.900000,32.853006
417,23.305000,27.217494,46.470000,32.598913,41.165000,31.045254,64.835000,12.219974,50.365000,31.280693,38.860000,32.944960
418,22.590000,26.736527,46.470000,32.598913,41.165000,31.045254,64.835000,12.219974,50.705000,31.325197,38.860000,32.944960
419,21.870000,26.615655,46.470000,32.598913,41.165000,31.045254,64.710000,12.181786,50.630000,31.401323,38.880000,32.646066
420,23.420000,28.180554,46.470000,32.598913,41.165000,31.045254,64.710000,12.181786,50.585000,31.478767,38.880000,32.646066
421,22.770000,27.675930,46.470000,32.598913,41.165000,31.045254,64.865000,12.266898,50.775000,31.304862,38.245000,32.767438
422,22.235000,26.760788,46.470000,32.598913,41.165000,31.045254,65.145000,12.384021,50.655000,31.315267,38.245000,32.767438
423,23.125000,27.228650,46.470000,32.598913,41.165000,31.045254,65.395000,12.449055,50.655000,31.315267,38.650000,32.773274
424,21.850000,26.171120,46.470000,32.598913,41.165000,31.045254,65.520000,12.479567,50.895000,31.350502,38.650000,32.773274
425,22.025000,26.314148,46.470000,32.598913,41.165000,31.045254,65.645000,12.508756,50.800000,31.393948,38.195000,32.436353
426,21.770000,26.166526,46.470000,32.598913,41.165000,31.045254,65.925000,12.606323,51.510000,31.170337,38.195000,32.436353
427,21.605000,25.728758,46.470000,32.598913,41.165000,31.045254,65.925000,12.606323,51.510000,31.170337,37.515000,31.839594
428,20.850000,25.110108,46.470000,32.598913,41.165000,31.045254,65.925000,12.606323,51.475000,31.122008,37.515000,31.839594
429,22.010000,26.135606,46.470000,32.598913,41.165000,31.045254,65.925000,12.606323,51.055000,31.143570,37.865000,31.954605
430,20.995000,25.393010,46.470000,32.598913,41.165000,31.045254,65.925000,12.606323,51.055000,31.143570,37.865000,31.954605
431,21.420000,25.315679,46.470000,32.598913,41.165000,31.045254,65.925000,12.606323,51.055000,31.143570,36.945000,31.568845
432,20.495000,25.212695,46.470000,32.598913,41.165000,31.045254,65.925000,12.606323,50.940000,31.067771,36.945000,31.568845
433,21.075000,25.828267,46.470000,32.598913,41.165000,31.045254,65.925000,12.606323,50.940000,31.067771,36.590000,31.773289
434,21.030000,25.588652,46.470000,32.598913,41.165000,31.045254,65.925000,12.606323,50.940000,31.067771,36.590000,31.773289
435,21.305000,25.788408,46.470000,32.598913,41.165000,31.045254,65.925000,12.606323,50.940000,31.067771,36.355000,31.510458
436,20.755000,25.697957,46.470000,32.598913,41.165000,31.045254,65.675000,12.552664,50.940000,31.067771,36.355000,31.510458
437,20.625000,25.230426,46.470000,32.598913,41.165000,31.045254,65.830000,12.623435,50.940000,31.067771,37.620000,32.410579
438,20.500000,25.112547,46.470000,32.598913,41.165000,31.045254,65.955000,12.649228,51.070000,31.099439,37.620000,32.410579
439,20.220000,24.860241,46.470000,32.598913,41.165000,31.045254,66.110000,12.716049,51.070000,31.099439,36.660000,31.913702
440,20.560000,25.535787,46.470000,32.598913,41.165000,31.045254,66.110000,12.716049,50.935000,31.114639,36.660000,31.913702
441,20.420000,25.748856,46.470000,32.598913,41.165000,31.045254,66.110000,12.716049,50.935000,31.114639,35.700000,31.024345
