Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
44,46.862500,22.835495,38.070000,30.244588,100.000000,0.000000,45.947500,21.641187,100.000000,0.000000,99.010000,9.850376
45,46.885000,22.862399,38.070000,30.244588,100.000000,0.000000,45.655000,21.847391,100.000000,0.000000,99.010000,9.850376
46,46.717500,23.160504,38.070000,30.244588,100.000000,0.000000,45.137500,22.150843,100.000000,0.000000,99.010000,9.850376
47,47.487500,23.216182,38.070000,30.244588,100.000000,0.000000,45.347500,22.147359,100.000000,0.000000,99.010000,9.850376
48,47.597500,23.384648,38.070000,30.244588,100.000000,0.000000,45.510000,22.132892,100.000000,0.000000,99.505000,6.982834
49,47.217500,24.173517,38.070000,30.244588,100.000000,0.000000,45.665000,22.107697,100.000000,0.000000,99.505000,6.982834
50,47.192500,23.985604,38.070000,30.244588,100.000000,0.000000,45.362500,22.257130,100.000000,0.000000,99.505000,6.982834
51,46.780000,24.190010,38.070000,30.244588,100.000000,0.000000,45.232500,22.431890,100.000000,0.000000,98.020000,13.860000
52,47.190000,24.666656,38.070000,30.244588,100.000000,0.000000,45.390000,22.418528,100.000000,0.000000,98.020000,13.860000
53,46.835000,24.654569,38.070000,30.244588,100.000000,0.000000,45.587500,22.376295,100.000000,0.000000,98.020000,13.860000
54,46.920000,24.698808,38.070000,30.244588,100.000000,0.000000,45.520000,22.451661,100.000000,0.000000,98.020000,13.860000
55,45.740000,25.321876,38.070000,30.244588,100.000000,0.000000,45.200000,22.645805,100.000000,0.000000,98.020000,13.860000
56,45.970000,25.467118,38.070000,30.244588,100.000000,0.000000,45.140000,22.769122,100.000000,0.000000,98.020000,13.860000
57,46.052500,25.533331,38.070000,30.244588,100.000000,0.000000,45.245000,22.860774,100.000000,0.000000,97.525000,15.456370
58,45.935000,26.316454,38.070000,30.244588,100.000000,0.000000,45.390000,22.902902,100.000000,0.000000,97.525000,15.456370
59,45.855000,26.225255,38.070000,30.244588,100.000000,0.000000,45.502500,22.972293,100.000000,0.000000,97.525000,15.456370
60,45.457500,26.191543,38.070000,30.244588,100.000000,0.000000,45.665000,22.915557,100.000000,0.000000,100.000000,0.000000
61,45.147500,26.446635,38.070000,30.244588,100.000000,0.000000,44.895000,23.261910,100.000000,0.000000,100.000000,0.000000
62,44.672500,26.439913,38.070000,30.244588,100.000000,0.000000,44.582500,23.366791,100.000000,0.000000,100.000000,0.000000
63,44.687500,26.381691,38.070000,30.244588,100.000000,0.000000,44.517500,23.455776,100.000000,0.000000,98.515000,12.033693
64,44.752500,26.449716,38.070000,30.244588,100.000000,0.000000,44.172500,23.546528,100.000000,0.000000,98.515000,12.033693
65,44.362500,26.296432,38.070000,30.244588,100.000000,0.000000,44.347500,23.541145,100.000000,0.000000,98.515000,12.033693
66,44.310000,26.367905,38.070000,30.244588,100.000000,0.000000,44.457500,23.616931,100.000000,0.000000,98.515000,12.033693
67,44.725000,26.820829,38.070000,30.244588,100.000000,0.000000,44.327500,23.763975,100.000000,0.000000,98.515000,12.033693
68,44.460000,26.806453,38.070000,30.244588,100.000000,0.000000,44.372500,23.921486,100.000000,0.000000,98.515000,12.033693
69,44.377500,26.731886,38.070000,30.244588,100.000000,0.000000,44.310000,23.954883,100.000000,0.000000,99.010000,9.850376
70,44.422500,27.139782,38.070000,30.244588,100.000000,0.000000,44.195000,24.050873,100.000000,0.000000,99.010000,9.850376
71,43.727500,26.910537,38.070000,30.244588,100.000000,0.000000,44.365000,24.057728,100.000000,0.000000,99.010000,9.850376
72,43.990000,26.957604,38.070000,30.244588,100.000000,0.000000,44.432500,24.109732,100.000000,0.000000,98.020000,13.860000
73,44.045000,26.764631,38.070000,30.244588,100.000000,0.000000,44.550000,24.166816,100.000000,0.000000,98.020000,13.860000
74,44.035000,26.762311,38.070000,30.244588,100.000000,0.000000,44.705000,24.178823,100.000000,0.000000,98.020000,13.860000
75,44.052500,26.727626,38.070000,30.244588,100.000000,0.000000,44.637500,24.222301,100.000000,0.000000,99.010000,9.850376
76,43.392500,27.330106,38.070000,30.244588,100.000000,0.000000,44.812500,24.203741,100.000000,0.000000,99.010000,9.850376
77,43.922500,27.281179,38.070000,30.244588,100.000000,0.000000,44.897500,24.300478,100.000000,0.000000,99.010000,9.850376
78,43.072500,27.020936,38.070000,30.244588,100.000000,0.000000,44.497500,24.450997,100.000000,0.000000,99.505000,6.982834
79,42.837500,27.137241,38.070000,30.244588,100.000000,0.000000,44.412500,24.488285,100.000000,0.000000,99.505000,6.982834
80,42.762500,27.060300,38.070000,30.244588,100.000000,0.000000,44.252500,24.639704,100.000000,0.000000,99.505000,6.982834
81,42.677500,27.286301,38.070000,30.244588,100.000000,0.000000,44.180000,24.603101,100.000000,0.000000,98.515000,12.033693
82,41.920000,27.845262,38.070000,30.244588,100.000000,0.000000,44.365000,24.582906,100.000000,0.000000,98.515000,12.033693
83,41.725000,27.735165,38.070000,30.244588,100.000000,0.000000,44.507500,24.581013,100.000000,0.000000,98.515000,12.033693
84,41.135000,27.663501,38.070000,30.244588,100.000000,0.000000,44.687500,24.580604,100.000000,0.000000,99.010000,9.850376
85,41.255000,27.908735,38.070000,30.244588,100.000000,0.000000,44.595000,24.579432,100.000000,0.000000,99.010000,9.850376
86,40.910000,27.898376,38.070000,30.244588,100.000000,0.000000,44.307500,24.619437,100.000000,0.000000,99.010000,9.850376
87,41.205000,28.009203,38.070000,30.244588,100.000000,0.000000,44.217500,24.636131,100.000000,0.000000,97.030000,16.888135
88,41.082500,28.428981,38.070000,30.244588,100.000000,0.000000,44.172500,24.607296,100.000000,0.000000,97.030000,16.888135
89,40.467500,28.344756,38.070000,30.244588,100.000000,0.000000,44.342500,24.603078,100.000000,0.000000,97.030000,16.888135
90,40.845000,28.428084,38.070000,30.244588,100.000000,0.000000,44.167500,24.685030,100.000000,0.000000,99.010000,9.850376
91,41.122500,28.404907,38.070000,30.244588,100.000000,0.000000,44.035000,24.762851,100.000000,0.000000,99.010000,9.850376
92,40.817500,28.205327,38.070000,30.244588,100.000000,0.000000,43.747500,24.743029,100.000000,0.000000,99.010000,9.850376
93,40.762500,28.223746,38.070000,30.244588,100.000000,0.000000,43.842500,24.806480,100.000000,0.000000,97.030000,16.888135
94,40.025000,28.355808,38.070000,30.244588,100.000000,0.000000,43.965000,24.789288,100.000000,0.000000,97.030000,16.888135
95,40.405000,28.621556,38.070000,30.244588,100.000000,0.000000,44.127500,24.783966,100.000000,0.000000,97.030000,16.888135
96,40.252500,28.762432,38.070000,30.244588,100.000000,0.000000,44.317500,24.796884,100.000000,0.000000,98.515000,12.033693
97,39.662500,28.743388,38.070000,30.244588,100.000000,0.000000,43.950000,24.879007,100.000000,0.000000,98.515000,12.033693
98,39.507500,28.787301,38.070000,30.244588,100.000000,0.000000,44.062500,24.918063,100.000000,0.000000,98.515000,12.033693
99,39.585000,28.765305,38.070000,30.244588,95.050000,21.576550,44.060000,25.093802,100.000000,0.000000,97.525000,15.456370
