Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
476,39.982500,28.300635,39.422500,28.290374,97.030000,16.888135,49.617500,24.231332,51.517500,28.317370,95.050000,21.576550
477,40.002500,28.279520,39.470000,28.325459,97.030000,16.888135,49.527500,24.283801,51.517500,28.317370,95.050000,21.576550
478,39.992500,28.291009,39.415000,28.334480,97.030000,16.888135,49.527500,24.300473,51.517500,28.317370,95.050000,21.576550
479,39.992500,28.290479,39.412500,28.326773,97.030000,16.888135,49.437500,24.264374,51.517500,28.317370,95.050000,21.576550
480,40.007500,28.269174,39.375000,28.310455,97.030000,16.888135,49.547500,24.267087,51.517500,28.317370,95.050000,21.576550
481,40.137500,28.153283,39.460000,28.398299,97.030000,16.888135,49.552500,24.162336,51.517500,28.317370,95.050000,21.576550
482,39.992500,28.287828,39.442500,28.426888,97.030000,16.888135,49.645000,24.168036,51.517500,28.317370,95.050000,21.576550
483,40.002500,28.274215,39.387500,28.422150,97.030000,16.888135,49.712500,24.172114,51.517500,28.317370,95.050000,21.576550
484,39.997500,28.281023,39.290000,28.280088,97.030000,16.888135,49.792500,24.188131,51.517500,28.317370,95.050000,21.576550
485,39.972500,28.313433,39.350000,28.332490,97.030000,16.888135,49.772500,24.181284,51.517500,28.317370,95.050000,21.576550
486,39.962500,28.325781,39.377500,28.322716,97.030000,16.888135,49.637500,24.029042,51.517500,28.317370,95.050000,21.576550
487,39.997500,28.284382,39.340000,28.293761,97.030000,16.888135,49.745000,24.028940,51.517500,28.317370,95.050000,21.576550
488,39.982500,28.301430,39.412500,28.439956,97.030000,16.888135,49.835000,24.020674,51.517500,28.317370,95.050000,21.576550
489,39.977500,28.309111,39.455000,28.455148,97.030000,16.888135,49.740000,24.060910,51.517500,28.317370,95.050000,21.576550
490,39.972500,28.311314,39.452500,28.445764,97.030000,16.888135,49.600000,23.975560,51.517500,28.317370,95.050000,21.576550
491,39.977500,28.304960,39.485000,28.446129,97.030000,16.888135,49.700000,23.976864,51.517500,28.317370,95.050000,21.576550
492,39.982500,28.298250,39.460000,28.423378,97.030000,16.888135,49.680000,23.939770,51.517500,28.317370,95.050000,21.576550
493,40.002500,28.271739,39.465000,28.452263,97.030000,16.888135,49.620000,23.955388,51.517500,28.317370,95.050000,21.576550
494,39.977500,28.301515,39.577500,28.489783,97.030000,16.888135,49.602500,24.040658,51.517500,28.317370,95.050000,21.576550
495,39.982500,28.295246,39.590000,28.514986,97.030000,16.888135,49.662500,24.021862,51.517500,28.317370,95.050000,21.576550
496,40.042500,28.224979,39.445000,28.344611,97.030000,16.888135,49.490000,23.988589,51.517500,28.317370,95.050000,21.576550
497,39.982500,28.290828,39.385000,28.306479,97.030000,16.888135,49.610000,24.009694,51.517500,28.317370,95.050000,21.576550
498,40.037500,28.232337,39.335000,28.317800,97.030000,16.888135,49.497500,23.889040,51.517500,28.317370,95.050000,21.576550
499,40.092500,28.196147,39.290000,28.322887,97.030000,16.888135,49.590000,23.893240,51.517500,28.317370,95.050000,21.576550
500,39.997500,28.272889,39.305000,28.298356,97.030000,16.888135,49.400000,24.074572,51.517500,28.317370,95.050000,21.576550
