Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
27,19.997500,16.894785,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.512500,25.610371
28,19.997500,16.894785,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.512500,25.610371
29,20.537500,17.573697,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.512500,25.610371
30,19.580000,17.275448,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,37.712500,25.945541
31,19.580000,17.275448,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,37.712500,25.945541
32,19.830000,18.021060,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,37.712500,25.945541
33,18.827500,17.033173,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,43.652500,27.847091
34,18.827500,17.033173,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,43.652500,27.847091
35,18.827500,17.033173,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,43.652500,27.847091
36,18.680000,16.785264,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.352500,26.397528
37,18.680000,16.785264,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.352500,26.397528
38,18.830000,16.885455,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.352500,26.397528
39,18.727500,16.610373,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.207500,27.242948
40,18.727500,16.610373,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.207500,27.242948
41,18.727500,16.610373,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.207500,27.242948
42,18.387500,15.529121,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.352500,27.391550
43,18.387500,15.529121,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.352500,27.391550
44,18.387500,15.529121,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.352500,27.391550
45,18.367500,15.597394,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.887500,26.902065
46,18.367500,15.597394,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.887500,26.902065
47,18.367500,15.597394,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.887500,26.902065
48,17.265000,13.754355,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,42.627500,26.094875
49,17.265000,13.754355,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,42.627500,26.094875
50,17.265000,13.754355,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,42.627500,26.094875
51,16.317500,12.503017,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.275000,25.181429
52,16.317500,12.503017,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.275000,25.181429
53,16.317500,12.503017,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.275000,25.181429
54,16.537500,12.438543,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,40.870000,28.218843
55,16.537500,12.438543,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,40.870000,28.218843
56,16.537500,12.438543,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,40.870000,28.218843
57,15.977500,12.446917,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,37.060000,25.586303
58,15.977500,12.446917,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,37.060000,25.586303
59,15.977500,12.446917,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,37.060000,25.586303
60,16.037500,11.995201,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,37.707500,26.649872
61,16.037500,11.995201,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,37.707500,26.649872
62,16.037500,11.995201,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,37.707500,26.649872
63,15.360000,11.390364,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,40.340000,26.261034
64,15.360000,11.390364,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,40.340000,26.261034
65,15.360000,11.390364,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,40.340000,26.261034
66,15.345000,11.511993,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,40.440000,27.197866
67,15.345000,11.511993,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,40.440000,27.197866
68,15.345000,11.511993,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,40.440000,27.197866
69,15.145000,10.165824,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,41.415000,27.000792
70,15.145000,10.165824,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,41.415000,27.000792
71,15.145000,10.165824,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,41.415000,27.000792
72,14.840000,9.969674,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.430000,27.000002
73,14.840000,9.969674,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.430000,27.000002
74,14.840000,9.969674,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.430000,27.000002
75,14.650000,9.644558,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,41.487500,28.324743
76,14.650000,9.644558,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,41.487500,28.324743
77,14.650000,9.644558,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,41.487500,28.324743
78,14.330000,9.475289,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.090000,26.606614
79,14.330000,9.475289,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.090000,26.606614
80,14.330000,9.475289,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.090000,26.606614
81,13.755000,9.388556,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,41.107500,27.175351
82,13.755000,9.388556,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,41.107500,27.175351
83,13.755000,9.388556,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,41.107500,27.175351
84,13.350000,9.255674,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.605000,26.024056
85,13.350000,9.255674,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.605000,26.024056
86,13.350000,9.255674,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.605000,26.024056
87,13.370000,9.218628,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.780000,26.269737
88,13.370000,9.218628,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.780000,26.269737
89,13.370000,9.218628,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.780000,26.269737
90,13.410000,9.126987,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.662500,26.815990
91,13.410000,9.126987,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.662500,26.815990
92,13.410000,9.126987,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.662500,26.815990
93,13.705000,9.141552,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,37.800000,27.325217
94,13.705000,9.141552,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,37.800000,27.325217
95,13.705000,9.141552,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,37.800000,27.325217
96,13.955000,9.097965,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.910000,25.925410
97,13.955000,9.097965,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.910000,25.925410
98,13.955000,9.097965,12.265000,13.883525,100.000000,0.000000,12.000000,0.000000,100.000000,0.000000,38.910000,25.925410
99,13.820000,8.644513,12.265000,13.883525,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,37.980000,28.158828
100,13.820000,8.644513,10.617500,11.201114,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,37.980000,28.158828
101,13.820000,8.644513,10.340000,10.628354,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,37.980000,28.158828
102,13.500000,8.509994,10.195000,10.379040,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,42.210000,27.099786
103,13.500000,8.509994,10.270000,10.441006,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,42.210000,27.099786
104,13.500000,8.509994,10.140000,10.346396,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,42.210000,27.099786
105,13.450000,8.518656,10.100000,10.355554,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,38.197500,24.932053
106,13.450000,8.518656,10.175000,10.394319,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,38.197500,24.932053
107,13.450000,8.518656,10.275000,10.401773,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,38.197500,24.932053
108,13.435000,8.513271,10.180000,10.380515,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,36.305000,25.136616
109,14.840000,10.865284,10.255000,10.404205,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,36.305000,25.136616
110,16.162500,14.375147,10.155000,10.396561,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,36.305000,25.136616
111,16.765000,14.444368,10.335000,10.862793,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,40.735000,26.858840
112,18.112500,15.469925,10.205000,10.438892,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,40.735000,26.858840
113,19.302500,17.598714,10.045000,10.332012,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,40.735000,26.858840
114,20.037500,18.568114,10.175000,10.762057,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,36.465000,27.394457
115,20.407500,19.594073,10.175000,10.762057,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,36.465000,27.394457
116,21.085000,19.403164,10.000000,10.277524,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,36.465000,27.394457
117,22.052500,20.974651,10.000000,10.277524,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.502500,27.112243
118,21.635000,19.658695,10.000000,10.277524,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.502500,27.112243
119,21.607500,19.878310,10.000000,10.277524,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.502500,27.112243
120,21.505000,19.913939,10.045000,10.332012,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.195000,28.410684
121,22.467500,21.140132,10.045000,10.332012,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.195000,28.410684
