Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
218,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.015000,0.121552
219,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.020000,0.140000
220,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.020000,0.140000
221,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.020000,0.140000
222,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
223,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
224,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
225,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.015000,0.121552
226,0.050000,0.217945,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.015000,0.121552
227,0.050000,0.217945,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.015000,0.121552
228,0.050000,0.217945,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.030000,0.170587
229,0.050000,0.217945,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.030000,0.170587
230,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.030000,0.170587
231,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
232,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
233,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
234,0.035000,0.183780,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.010000,0.099499
235,0.035000,0.183780,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.010000,0.099499
236,0.035000,0.183780,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.010000,0.099499
237,0.030000,0.170587,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.015000,0.121552
238,0.035000,0.183780,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.015000,0.121552
239,0.035000,0.183780,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.015000,0.121552
240,0.035000,0.183780,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.025000,0.156125
241,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.025000,0.156125
242,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.025000,0.156125
243,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.020000,0.140000
244,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.020000,0.140000
245,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.020000,0.140000
246,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.015000,0.121552
247,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.015000,0.121552
248,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.015000,0.121552
249,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
250,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
251,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
252,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.030000,0.170587
253,0.030000,0.170587,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.030000,0.170587
254,0.035000,0.183780,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.030000,0.170587
255,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.025000,0.156125
256,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.025000,0.156125
257,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.025000,0.156125
258,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
259,0.055000,0.227980,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
260,0.055000,0.227980,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
261,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.030000,0.170587
262,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.030000,0.170587
263,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.030000,0.170587
264,0.050000,0.217945,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.065000,0.246526
265,0.035000,0.183780,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.065000,0.246526
266,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.065000,0.246526
267,0.050000,0.217945,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.020000,0.140000
268,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.020000,0.140000
269,0.050000,0.217945,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.020000,0.140000
270,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
271,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
272,0.055000,0.227980,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
273,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
274,0.035000,0.183780,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
275,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
276,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
277,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
278,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
279,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.055000,0.227980
280,0.060000,0.237487,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.055000,0.227980
281,0.055000,0.227980,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.055000,0.227980
282,0.050000,0.217945,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.065000,0.246526
283,0.050000,0.217945,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.065000,0.246526
284,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.065000,0.246526
285,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
286,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
287,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
288,0.040000,0.195959,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
289,0.065000,0.246526,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
290,0.055000,0.227980,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
291,0.065000,0.246526,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
292,0.070000,0.255147,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
293,0.065000,0.246526,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
294,0.070000,0.255147,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
295,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
296,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
297,0.050000,0.217945,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
298,0.065000,0.246526,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
299,0.065000,0.246526,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
300,0.060000,0.237487,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
301,0.060000,0.237487,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
302,0.060000,0.237487,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
303,0.050000,0.217945,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.040000,0.195959
304,0.055000,0.227980,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.040000,0.195959
305,0.060000,0.237487,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.040000,0.195959
306,0.055000,0.227980,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.040000,0.195959
307,0.045000,0.207304,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
308,0.055000,0.227980,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
309,0.050000,0.217945,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
310,0.055000,0.227980,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
311,0.070000,0.255147,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
312,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
313,0.070000,0.255147,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.040000,0.195959
314,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.040000,0.195959
315,0.055000,0.227980,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
316,0.060000,0.237487,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
317,0.065000,0.246526,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
318,0.060000,0.237487,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
319,0.070000,0.255147,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
320,0.060000,0.237487,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
321,0.070000,0.255147,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
322,0.055000,0.227980,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
323,0.065000,0.246526,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
324,0.070000,0.255147,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
325,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
326,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
327,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
328,0.090000,0.286182,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
329,0.090000,0.286182,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
330,0.095000,0.293215,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
331,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
332,0.095000,0.293215,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
333,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
334,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
335,0.090000,0.286182,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
336,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
337,0.090000,0.286182,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
338,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
339,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
340,0.075000,0.263391,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
341,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
342,0.075000,0.263391,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
343,0.090000,0.286182,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
344,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
345,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
346,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
347,0.090000,0.286182,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
348,0.090000,0.286182,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
349,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
350,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
351,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
352,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
353,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
354,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
355,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
356,0.075000,0.263391,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
357,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
358,0.090000,0.286182,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
359,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
360,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
361,0.080000,0.271293,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
362,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
363,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
364,0.095000,0.293215,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
365,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
366,0.090000,0.286182,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
367,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
368,0.090000,0.286182,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
369,0.100000,0.300000,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
370,0.090000,0.286182,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
371,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
372,0.120000,0.324962,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
373,0.115000,0.319022,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
374,0.115000,0.319022,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
375,0.125000,0.330719,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
376,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
377,0.120000,0.324962,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
378,0.115000,0.319022,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
379,0.100000,0.300000,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
380,0.100000,0.300000,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
381,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
382,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
383,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
384,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
385,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
386,0.090000,0.286182,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
387,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
388,0.095000,0.293215,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
389,0.095000,0.293215,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
390,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
391,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
392,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
393,0.095000,0.293215,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
394,0.100000,0.300000,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
395,0.095000,0.293215,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
396,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
397,0.100000,0.300000,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
398,0.095000,0.293215,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
399,0.095000,0.293215,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
400,0.095000,0.293215,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
401,0.095000,0.293215,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
402,0.100000,0.300000,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
403,0.100000,0.300000,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
404,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
405,0.115000,0.319022,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
406,0.100000,0.300000,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
407,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
408,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
409,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
410,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
411,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
412,0.115000,0.319022,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
413,0.125000,0.330719,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
414,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
415,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
416,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
417,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
418,0.115000,0.319022,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
419,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
420,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
421,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
422,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
423,0.115000,0.319022,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
424,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
425,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
426,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
427,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
428,0.115000,0.319022,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
429,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
430,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
431,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
432,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
433,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
434,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
435,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
436,0.100000,0.300000,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
437,0.110000,0.312890,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
438,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
439,0.105000,0.306553,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
440,0.085000,0.278882,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
441,0.095000,0.293215,0.060000,0.237487,0.050000,0.217945,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
