Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
216,14.667500,13.552977,10.285000,16.950628,82.180000,38.034558,34.775000,24.012067,100.000000,0.000000,96.040000,19.399959
217,14.465000,13.596094,10.035000,16.520556,82.180000,38.034558,34.782500,23.987475,100.000000,0.000000,96.040000,19.399959
218,14.470000,13.569602,10.090000,16.682533,82.180000,38.034558,34.500000,24.052858,100.000000,0.000000,96.040000,19.399959
219,14.375000,13.511083,10.027500,16.581179,82.180000,38.034558,34.530000,24.015133,100.000000,0.000000,95.050000,21.576550
220,14.332500,13.609673,10.037500,16.592463,82.180000,38.034558,34.597500,24.040835,100.000000,0.000000,95.050000,21.576550
221,14.172500,13.474939,9.940000,16.384410,82.180000,38.034558,34.555000,24.113678,100.000000,0.000000,95.050000,21.576550
222,14.100000,13.518876,10.057500,16.433820,82.180000,38.034558,34.447500,23.958474,100.000000,0.000000,95.545000,20.523108
223,13.815000,13.497992,10.012500,16.640721,82.180000,38.034558,34.577500,23.977130,100.000000,0.000000,95.545000,20.523108
224,13.635000,13.407340,10.035000,16.747799,82.180000,38.034558,34.580000,23.787099,100.000000,0.000000,95.545000,20.523108
225,13.495000,13.478686,9.847500,16.502212,82.180000,38.034558,34.715000,23.781953,100.000000,0.000000,98.020000,13.860000
226,13.452500,13.431642,9.705000,16.210120,82.180000,38.034558,34.450000,23.784817,100.000000,0.000000,98.020000,13.860000
227,13.382500,13.489160,9.785000,16.327929,82.180000,38.034558,34.585000,23.788343,100.000000,0.000000,98.020000,13.860000
228,13.332500,13.486593,9.837500,16.489310,82.180000,38.034558,34.705000,23.813294,100.000000,0.000000,96.535000,18.194196
229,13.165000,13.422100,9.790000,16.436876,82.180000,38.034558,34.532500,23.938832,100.000000,0.000000,96.535000,18.194196
230,13.115000,13.413865,9.775000,16.427245,82.180000,38.034558,34.460000,23.951480,100.000000,0.000000,96.535000,18.194196
231,13.205000,13.387792,9.585000,16.070712,82.180000,38.034558,34.405000,23.952786,100.000000,0.000000,95.545000,20.523108
232,13.045000,13.328090,9.732500,16.519298,82.180000,38.034558,34.522500,23.980476,100.000000,0.000000,95.545000,20.523108
233,13.010000,13.327412,9.672500,16.226105,82.180000,38.034558,34.640000,24.027024,100.000000,0.000000,95.545000,20.523108
234,13.035000,13.308410,9.685000,16.268398,82.180000,38.034558,34.457500,24.039487,100.000000,0.000000,92.080000,26.858027
235,12.987500,13.247871,9.740000,16.527172,82.180000,38.034558,34.505000,24.013017,100.000000,0.000000,92.080000,26.858027
236,12.947500,13.231723,9.677500,16.308885,82.180000,38.034558,34.510000,23.974620,100.000000,0.000000,92.080000,26.858027
237,12.822500,13.214755,9.715000,16.320425,82.180000,38.034558,34.367500,23.531919,100.000000,0.000000,90.100000,29.700000
238,12.830000,13.189810,9.742500,16.282351,82.180000,38.034558,34.257500,23.585217,100.000000,0.000000,90.100000,29.700000
239,12.800000,13.170042,9.772500,16.368170,82.180000,38.034558,34.270000,23.624555,100.000000,0.000000,90.100000,29.700000
240,12.675000,13.113900,9.667500,16.064268,82.180000,38.034558,34.245000,23.417461,100.000000,0.000000,93.070000,25.259555
241,12.515000,13.265454,9.490000,15.761104,82.180000,38.034558,34.370000,23.436949,100.000000,0.000000,93.070000,25.259555
242,12.475000,13.274859,9.697500,16.325509,82.180000,38.034558,34.435000,23.523462,100.000000,0.000000,93.070000,25.259555
243,12.500000,13.199148,9.665000,16.275911,82.180000,38.034558,34.432500,23.467886,100.000000,0.000000,94.060000,23.511197
244,12.492500,13.150521,9.642500,16.366305,82.180000,38.034558,34.425000,23.460858,100.000000,0.000000,94.060000,23.511197
245,12.467500,13.132981,9.545000,16.149318,82.180000,38.034558,34.512500,23.503906,100.000000,0.000000,94.060000,23.511197
246,12.402500,13.122185,9.575000,16.193421,82.180000,38.034558,34.560000,23.545624,100.000000,0.000000,96.535000,18.194196
247,12.232500,13.050276,9.687500,16.310076,82.180000,38.034558,34.627500,23.601642,100.000000,0.000000,96.535000,18.194196
248,12.127500,13.036199,9.580000,16.238953,82.180000,38.034558,34.717500,23.610568,100.000000,0.000000,96.535000,18.194196
249,12.057500,13.065047,9.520000,16.068902,82.180000,38.034558,34.792500,23.664228,100.000000,0.000000,92.080000,26.858027
250,11.902500,13.052174,9.462500,15.932274,82.180000,38.034558,34.757500,23.800734,100.000000,0.000000,92.080000,26.858027
251,11.857500,13.053867,9.475000,15.967526,82.180000,38.034558,34.685000,23.642774,100.000000,0.000000,92.080000,26.858027
252,11.867500,13.018494,9.410000,16.027926,82.180000,38.034558,34.812500,23.657844,100.000000,0.000000,94.060000,23.511197
253,11.817500,13.049730,9.382500,15.934709,82.180000,38.034558,34.940000,23.659066,100.000000,0.000000,94.060000,23.511197
254,11.782500,13.033282,9.282500,15.660586,82.180000,38.034558,35.007500,23.697335,100.000000,0.000000,94.060000,23.511197
255,11.687500,13.031350,9.187500,15.800747,82.180000,38.034558,34.887500,23.433280,100.000000,0.000000,97.030000,16.888135
256,11.552500,13.067842,9.072500,15.723740,82.180000,38.034558,35.000000,23.417622,100.000000,0.000000,97.030000,16.888135
257,11.487500,13.087058,9.190000,15.824314,82.180000,38.034558,34.867500,23.342530,100.000000,0.000000,97.030000,16.888135
258,11.557500,13.037559,9.087500,15.438381,82.180000,38.034558,34.972500,23.364942,100.000000,0.000000,94.060000,23.511197
259,11.402500,12.999105,8.845000,15.235353,82.180000,38.034558,35.045000,23.442546,100.000000,0.000000,94.060000,23.511197
260,11.312500,13.047455,8.755000,15.233433,82.180000,38.034558,34.597500,23.091595,100.000000,0.000000,94.060000,23.511197
261,11.307500,13.055045,8.700000,15.205098,82.180000,38.034558,34.695000,23.100530,100.000000,0.000000,92.575000,26.075743
262,11.212500,13.129303,8.760000,15.322937,82.180000,38.034558,34.685000,23.151961,100.000000,0.000000,92.575000,26.075743
263,11.137500,13.087393,8.625000,15.196443,82.180000,38.034558,34.740000,23.214218,100.000000,0.000000,92.575000,26.075743
264,11.002500,13.109109,8.397500,14.601053,82.180000,38.034558,34.627500,23.024281,100.000000,0.000000,94.555000,22.570046
265,10.862500,13.129350,8.522500,15.020927,82.180000,38.034558,34.600000,23.119959,100.000000,0.000000,94.555000,22.570046
266,10.847500,13.125757,8.427500,14.984942,82.180000,38.034558,34.607500,23.178432,100.000000,0.000000,94.555000,22.570046
267,10.807500,13.123326,8.470000,15.049970,82.180000,38.034558,34.652500,23.202597,100.000000,0.000000,83.170000,37.187647
268,10.767500,13.183122,8.392500,14.715967,82.180000,38.034558,34.745000,23.234295,100.000000,0.000000,83.170000,37.187647
269,10.707500,13.180030,8.385000,14.820485,82.180000,38.034558,34.772500,23.204191,100.000000,0.000000,83.170000,37.187647
270,10.652500,13.116135,8.492500,15.124854,82.180000,38.034558,34.857500,23.265123,100.000000,0.000000,89.110000,30.976086
271,10.542500,13.152355,8.427500,14.834959,82.180000,38.034558,34.855000,23.338198,100.000000,0.000000,89.110000,30.976086
272,10.532500,13.164923,8.450000,14.979069,82.180000,38.034558,34.627500,23.347912,100.000000,0.000000,89.110000,30.976086
273,10.477500,13.185626,8.337500,14.646069,82.180000,38.034558,34.655000,23.371638,100.000000,0.000000,91.585000,27.609288
274,10.317500,13.232647,8.367500,14.982530,82.180000,38.034558,34.675000,23.416220,100.000000,0.000000,91.585000,27.609288
275,10.332500,13.286956,8.252500,14.447231,82.180000,38.034558,34.387500,23.127388,100.000000,0.000000,91.585000,27.609288
276,10.277500,13.323729,8.290000,14.556902,82.180000,38.034558,34.405000,23.169020,100.000000,0.000000,91.585000,27.609288
277,10.367500,13.287351,8.352500,14.798800,82.180000,38.034558,34.362500,23.092420,100.000000,0.000000,91.585000,27.609288
278,10.297500,13.310156,8.377500,14.687877,82.180000,38.034558,34.322500,23.179889,100.000000,0.000000,91.585000,27.609288
279,10.252500,13.307516,8.317500,14.491737,82.180000,38.034558,34.402500,23.241703,100.000000,0.000000,88.120000,32.171192
280,10.117500,13.372170,8.395000,14.794897,82.180000,38.034558,34.225000,23.098525,100.000000,0.000000,88.120000,32.171192
281,10.117500,13.354960,8.280000,14.520988,82.180000,38.034558,34.302500,23.139463,100.000000,0.000000,88.120000,32.171192
282,10.042500,13.371871,8.380000,14.776860,82.180000,38.034558,34.240000,23.018251,100.000000,0.000000,81.190000,38.837790
283,9.962500,13.395422,8.312500,14.658311,82.180000,38.034558,34.217500,22.812364,100.000000,0.000000,81.190000,38.837790
284,9.887500,13.419057,8.387500,14.719922,82.180000,38.034558,34.142500,22.804625,100.000000,0.000000,81.190000,38.837790
285,9.772500,13.454256,8.375000,14.670101,82.180000,38.034558,34.217500,22.833888,100.000000,0.000000,85.150000,35.350071
286,9.742500,13.473027,8.360000,14.564783,82.180000,38.034558,34.320000,22.910098,100.000000,0.000000,85.150000,35.350071
287,9.722500,13.477082,8.362500,14.713679,82.180000,38.034558,34.295000,22.962044,100.000000,0.000000,85.150000,35.350071
288,9.627500,13.493146,8.237500,14.422633,82.180000,38.034558,34.357500,22.994803,100.000000,0.000000,83.665000,36.746874
289,9.577500,13.520179,8.387500,14.895674,82.180000,38.034558,34.277500,22.934564,100.000000,0.000000,83.665000,36.746874
290,9.537500,13.537350,8.167500,14.115087,82.180000,38.034558,34.377500,22.942564,100.000000,0.000000,83.665000,36.746874
291,9.497500,13.553643,8.152500,14.334504,82.180000,38.034558,34.242500,22.694987,100.000000,0.000000,73.270000,43.951986
292,9.457500,13.575693,8.112500,14.242405,82.180000,38.034558,34.355000,22.716381,100.000000,0.000000,73.270000,43.951986
293,9.352500,13.610639,8.175000,14.162340,82.180000,38.034558,34.422500,22.765165,100.000000,0.000000,73.270000,43.951986
294,9.342500,13.612731,8.157500,14.020037,82.180000,38.034558,34.415000,22.862530,100.000000,0.000000,84.655000,35.828564
295,9.232500,13.668200,8.202500,14.292139,82.180000,38.034558,34.425000,22.816756,100.000000,0.000000,84.655000,35.828564
296,9.267500,13.650905,8.077500,14.015714,82.180000,38.034558,34.557500,22.852635,100.000000,0.000000,84.655000,35.828564
297,9.192500,13.689656,8.040000,13.954691,82.180000,38.034558,34.550000,22.898362,100.000000,0.000000,67.825000,46.369110
298,9.222500,13.669830,8.007500,13.727115,82.180000,38.034558,34.650000,22.909987,100.000000,0.000000,67.825000,46.369110
299,9.147500,13.702810,8.020000,13.987033,82.180000,38.034558,34.670000,22.947355,100.000000,0.000000,67.825000,46.369110
300,9.077500,13.721616,7.632500,12.842846,82.180000,38.034558,34.487500,22.875939,100.000000,0.000000,67.825000,46.369110
301,9.052500,13.735028,7.705000,13.193482,82.180000,38.034558,34.495000,22.800274,100.000000,0.000000,68.320000,46.181139
302,9.052500,13.735756,7.567500,12.631080,82.180000,38.034558,34.455000,22.765774,100.000000,0.000000,68.320000,46.181139
303,9.012500,13.751858,7.657500,13.057524,82.180000,38.034558,34.590000,22.802673,100.000000,0.000000,67.825000,46.369110
304,8.987500,13.757856,7.620000,12.734229,82.180000,38.034558,34.547500,22.870374,100.000000,0.000000,67.825000,46.369110
305,8.967500,13.760003,7.522500,12.607666,82.180000,38.034558,34.642500,22.886152,100.000000,0.000000,67.825000,46.369110
306,8.937500,13.770434,7.540000,12.640348,82.180000,38.034558,34.632500,22.926921,100.000000,0.000000,67.825000,46.369110
307,8.937500,13.771523,7.480000,12.599190,82.180000,38.034558,34.637500,22.929399,100.000000,0.000000,67.825000,46.369110
308,8.892500,13.783040,7.450000,12.466856,82.180000,38.034558,34.627500,22.938777,100.000000,0.000000,67.825000,46.369110
309,8.912500,13.777739,7.507500,12.647577,82.180000,38.034558,34.647500,23.012812,100.000000,0.000000,67.825000,46.369110
310,8.882500,13.785135,7.457500,12.525252,82.180000,38.034558,34.647500,23.073784,100.000000,0.000000,67.825000,46.369110
311,8.867500,13.796420,7.432500,12.289088,82.180000,38.034558,34.595000,23.057775,100.000000,0.000000,67.825000,46.369110
312,8.867500,13.792432,7.487500,12.477023,82.180000,38.034558,34.590000,22.870492,100.000000,0.000000,67.825000,46.369110
313,8.837500,13.802259,7.447500,12.280207,82.180000,38.034558,34.607500,22.948305,100.000000,0.000000,67.825000,46.369110
314,8.832500,13.805278,7.540000,12.594181,82.180000,38.034558,34.540000,23.053598,100.000000,0.000000,67.825000,46.369110
315,8.797500,13.818384,7.517500,12.361066,82.180000,38.034558,34.577500,23.102116,100.000000,0.000000,67.825000,46.369110
316,8.792500,13.816682,7.422500,12.273661,82.180000,38.034558,34.582500,22.995150,100.000000,0.000000,67.825000,46.369110
317,8.737500,13.841237,7.290000,11.816869,82.180000,38.034558,34.530000,23.112369,100.000000,0.000000,67.825000,46.369110
318,8.702500,13.851904,7.225000,11.756993,82.180000,38.034558,34.635000,23.125025,100.000000,0.000000,67.825000,46.369110
319,8.722500,13.842931,7.332500,12.036847,82.180000,38.034558,34.470000,23.242076,100.000000,0.000000,67.825000,46.369110
320,8.707500,13.846414,7.332500,12.078212,82.180000,38.034558,34.412500,23.200993,99.755000,3.456150,67.825000,46.369110
321,8.742500,13.844040,7.297500,11.877510,82.180000,38.034558,34.517500,23.233401,99.755000,3.456150,67.825000,46.369110
322,8.697500,13.873256,7.265000,11.732211,82.180000,38.034558,34.510000,23.345233,99.755000,3.456150,67.825000,46.369110
323,8.697500,13.882264,7.302500,11.878857,82.180000,38.034558,34.450000,23.403205,99.755000,3.456150,67.825000,46.369110
324,8.682500,13.887870,7.360000,12.001162,82.180000,38.034558,34.407500,23.518454,99.755000,3.456150,67.825000,46.369110
325,8.622500,13.906878,7.350000,11.975183,82.180000,38.034558,34.450000,23.591206,99.755000,3.456150,67.825000,46.369110
326,8.672500,13.888358,7.347500,11.903382,82.180000,38.034558,34.532500,23.623404,99.755000,3.456150,67.825000,46.369110
327,8.657500,13.890876,7.355000,11.994852,82.180000,38.034558,34.657500,23.644533,99.755000,3.456150,67.825000,46.369110
328,8.637500,13.902242,7.347500,11.893191,82.180000,38.034558,34.740000,23.653962,99.435000,4.699551,67.825000,46.369110
329,8.627500,13.900180,7.322500,11.950303,82.180000,38.034558,34.685000,23.602823,99.435000,4.699551,67.825000,46.369110
330,8.627500,13.903057,7.340000,12.066458,82.180000,38.034558,34.662500,23.522273,99.250000,5.356071,67.825000,46.369110
331,8.627500,13.900180,6.950000,10.173003,82.180000,38.034558,34.550000,23.503989,99.250000,5.356071,67.825000,46.369110
332,8.632500,13.899773,6.960000,10.347990,82.180000,38.034558,34.647500,23.523701,99.250000,5.356071,67.825000,46.369110
333,8.617500,13.904584,6.970000,10.170379,82.180000,38.034558,34.685000,23.604465,99.250000,5.356071,67.825000,46.369110
334,8.602500,13.909736,7.020000,10.390722,82.180000,38.034558,34.787500,23.620195,99.250000,5.356071,67.825000,46.369110
335,8.612500,13.905344,6.992500,10.205204,82.180000,38.034558,34.700000,23.539329,99.250000,5.356071,67.825000,46.369110
336,8.627500,13.898741,7.045000,10.391125,82.180000,38.034558,34.615000,23.615975,99.250000,5.356071,67.825000,46.369110
337,8.627500,13.903776,7.007500,10.417231,82.180000,38.034558,34.517500,23.624531,99.250000,5.356071,67.825000,46.369110
338,8.622500,13.916402,6.985000,10.193737,82.180000,38.034558,34.312500,23.412573,99.250000,5.356071,67.825000,46.369110
339,8.647500,13.905736,6.985000,10.135816,82.180000,38.034558,34.350000,23.450213,99.250000,5.356071,67.825000,46.369110
340,8.632500,13.916310,7.062500,10.462306,82.180000,38.034558,34.377500,23.486991,99.250000,5.356071,67.825000,46.369110
341,8.642500,13.908305,7.067500,10.601849,82.180000,38.034558,34.177500,23.326267,99.250000,5.356071,67.825000,46.369110
342,8.602500,13.923029,7.072500,10.608887,82.180000,38.034558,34.170000,23.384794,99.250000,5.356071,67.825000,46.369110
343,8.637500,13.906558,7.045000,10.514417,82.180000,38.034558,33.997500,23.386347,99.250000,5.356071,67.825000,46.369110
344,8.632500,13.910201,7.037500,10.485459,82.180000,38.034558,34.045000,23.416084,98.760000,8.702436,67.825000,46.369110
345,8.617500,13.909617,7.072500,10.522286,82.180000,38.034558,34.065000,23.460888,98.760000,8.702436,67.825000,46.369110
346,8.617500,13.903864,7.045000,10.426911,82.180000,38.034558,34.167500,23.475374,98.760000,8.702436,67.825000,46.369110
347,8.657500,13.892676,7.052500,10.470482,82.180000,38.034558,34.200000,23.560083,98.760000,8.702436,67.825000,46.369110
348,8.622500,13.906698,7.065000,10.556314,82.180000,38.034558,34.120000,23.454383,98.760000,8.702436,67.825000,46.369110
349,8.602500,13.914408,7.067500,10.773657,82.180000,38.034558,34.182500,23.501818,98.760000,8.702436,67.825000,46.369110
350,8.632500,13.896176,7.027500,10.474516,82.180000,38.034558,34.180000,23.497502,98.760000,8.702436,67.825000,46.369110
351,8.587500,13.917744,6.972500,10.515607,82.180000,38.034558,34.102500,23.392536,98.655000,8.812830,67.825000,46.369110
352,8.597500,13.912647,6.895000,10.214523,82.180000,38.034558,33.870000,23.164425,97.680000,12.194163,67.825000,46.369110
353,8.572500,13.922140,6.867500,10.372979,82.180000,38.034558,33.877500,23.195339,97.345000,13.018294,67.825000,46.369110
354,8.572500,13.919985,6.810000,10.186702,82.180000,38.034558,33.910000,23.250847,97.345000,13.018294,67.825000,46.369110
355,8.542500,13.926573,6.825000,10.382889,82.180000,38.034558,34.000000,23.277081,97.105000,13.403879,67.825000,46.369110
356,8.552500,13.919357,6.842500,10.492924,82.180000,38.034558,34.027500,23.121105,97.105000,13.403879,67.825000,46.369110
357,8.532500,13.923369,6.872500,10.591270,82.180000,38.034558,34.010000,23.112873,97.105000,13.403879,67.825000,46.369110
358,8.527500,13.923020,6.807500,10.334490,82.180000,38.034558,34.137500,23.134387,97.105000,13.403879,67.825000,46.369110
359,8.497500,13.933817,6.865000,10.573045,82.180000,38.034558,34.217500,23.157751,96.955000,13.537835,67.825000,46.369110
360,8.497500,13.935252,6.827500,10.382870,82.180000,38.034558,34.222500,23.210649,96.955000,13.537835,67.825000,46.369110
361,8.467500,13.947767,6.765000,10.100731,82.180000,38.034558,34.210000,23.125276,96.955000,13.537835,67.825000,46.369110
362,8.482500,13.940622,6.845000,10.510517,82.180000,38.034558,34.137500,23.239241,96.100000,15.838561,67.825000,46.369110
363,8.477500,13.940974,6.820000,10.368105,82.180000,38.034558,34.057500,23.202165,96.100000,15.838561,67.825000,46.369110
364,8.437500,13.958773,6.787500,10.254443,82.180000,38.034558,34.145000,23.244816,96.100000,15.838561,67.825000,46.369110
365,8.457500,13.949532,6.797500,10.227548,82.180000,38.034558,34.250000,23.265747,95.800000,16.322684,67.825000,46.369110
366,8.417500,13.958311,6.795000,10.260871,82.180000,38.034558,34.340000,23.292207,95.800000,16.322684,67.825000,46.369110
367,8.422500,13.954757,6.770000,10.100104,82.180000,38.034558,34.305000,23.212593,95.710000,16.348881,68.320000,46.181139
368,8.422500,13.951890,6.745000,10.334649,82.180000,38.034558,34.410000,23.216845,95.630000,16.366829,68.320000,46.181139
369,8.407500,13.955382,6.750000,10.130400,82.180000,38.034558,34.520000,23.262622,95.135000,17.672203,68.320000,46.181139
370,8.382500,13.966297,6.770000,10.423272,82.180000,38.034558,34.567500,23.310281,95.135000,17.672203,68.320000,46.181139
371,8.382500,13.965581,6.727500,10.266547,82.180000,38.034558,34.522500,23.247704,95.135000,17.672203,68.320000,46.181139
372,8.382500,13.965223,6.735000,10.380741,82.180000,38.034558,34.465000,23.327640,94.895000,17.928580,68.320000,46.181139
373,8.407500,13.951799,6.695000,10.227511,82.180000,38.034558,34.382500,23.276382,94.895000,17.928580,68.320000,46.181139
374,8.402500,13.952840,6.702500,10.284831,82.180000,38.034558,34.377500,23.091259,94.430000,18.966157,68.320000,46.181139
375,8.392500,13.952767,6.710000,10.350406,82.180000,38.034558,34.425000,23.154360,94.360000,18.971305,68.320000,46.181139
376,8.367500,13.960433,6.737500,10.317090,82.180000,38.034558,34.442500,23.210837,94.360000,18.971305,68.320000,46.181139
377,8.362500,13.969336,6.752500,10.332110,82.180000,38.034558,34.520000,23.229821,93.865000,20.077021,68.320000,46.181139
378,8.322500,13.987843,6.757500,10.529005,82.180000,38.034558,34.535000,23.248737,93.800000,20.078098,68.320000,46.181139
379,8.327500,13.982900,6.765000,10.513195,82.180000,38.034558,34.432500,23.221201,93.800000,20.078098,67.825000,46.369110
380,8.322500,13.984983,6.690000,10.015433,82.180000,38.034558,34.495000,23.264189,93.495000,20.441624,67.825000,46.369110
381,8.337500,13.977655,6.670000,10.118231,82.180000,38.034558,34.447500,23.284082,93.495000,20.441624,67.825000,46.369110
382,8.337500,13.977297,6.690000,10.260794,82.180000,38.034558,34.547500,23.312207,93.060000,21.209818,67.825000,46.369110
383,8.352500,13.970665,6.670000,10.269304,82.180000,38.034558,34.485000,23.166188,92.860000,21.331676,67.825000,46.369110
384,8.327500,13.982185,6.650000,10.181601,82.180000,38.034558,34.410000,23.032301,92.370000,22.267086,67.825000,46.369110
385,8.302500,13.982212,6.637500,10.158363,82.180000,38.034558,34.477500,23.073757,92.370000,22.267086,67.825000,46.369110
386,8.322500,13.973179,6.605000,10.073926,82.180000,38.034558,34.592500,23.100004,92.020000,22.426984,67.825000,46.369110
387,8.332500,13.965070,6.632500,10.201406,82.180000,38.034558,34.622500,23.009590,92.020000,22.426984,67.825000,46.369110
388,8.287500,13.978058,6.650000,10.345772,82.180000,38.034558,34.335000,23.026295,91.665000,22.855695,67.825000,46.369110
389,8.282500,13.979054,6.610000,10.208227,82.180000,38.034558,34.410000,23.062348,91.285000,23.340604,67.825000,46.369110
390,8.287500,13.978058,6.592500,10.264024,82.180000,38.034558,34.447500,23.139490,91.285000,23.340604,67.825000,46.369110
391,8.272500,13.984259,6.617500,10.165749,82.180000,38.034558,34.495000,23.160418,90.835000,24.025773,67.825000,46.369110
392,8.282500,13.982272,6.442500,9.811113,82.180000,38.034558,34.510000,23.122660,90.800000,24.017494,67.825000,46.369110
393,8.287500,13.978415,6.382500,9.725608,82.180000,38.034558,34.420000,22.887575,90.505000,24.263758,67.825000,46.369110
394,8.297500,13.970692,6.390000,9.862069,82.180000,38.034558,34.357500,22.728307,90.160000,24.614313,67.825000,46.369110
395,8.282500,13.966529,6.375000,9.655924,82.180000,38.034558,34.395000,22.766894,89.045000,25.589314,67.825000,46.369110
396,8.292500,13.971335,6.390000,9.756301,82.180000,38.034558,34.397500,22.617156,88.550000,26.319717,67.825000,46.369110
397,8.287500,13.974838,6.362500,9.754863,82.180000,38.034558,34.412500,22.565318,88.055000,27.021324,67.825000,46.369110
398,8.277500,13.975756,6.345000,9.769006,82.180000,38.034558,34.482500,22.580710,87.570000,27.665413,67.825000,46.369110
399,8.292500,13.968829,6.352500,9.728283,82.180000,38.034558,34.532500,22.611616,87.570000,27.665413,67.825000,46.369110
400,8.302500,13.966827,6.362500,9.820888,82.180000,38.034558,34.595000,22.669053,87.245000,27.898297,67.825000,46.369110
401,8.312500,13.960519,6.325000,9.740604,82.180000,38.034558,34.612500,22.708833,86.485000,28.585132,67.825000,46.369110
402,8.277500,13.975398,6.350000,9.671479,82.180000,38.034558,34.682500,22.761545,85.810000,29.200580,67.825000,46.369110
403,8.222500,13.998366,6.350000,9.631070,82.180000,38.034558,34.667500,22.750784,85.155000,29.795654,67.825000,46.369110
404,8.242500,13.987671,6.382500,9.795787,82.180000,38.034558,34.505000,22.591093,85.155000,29.795654,67.825000,46.369110
405,8.242500,13.988029,6.390000,9.739887,82.180000,38.034558,34.432500,22.600148,85.155000,29.795654,67.825000,46.369110
406,8.252500,13.981774,6.410000,9.739836,82.180000,38.034558,34.527500,22.639523,84.665000,30.348192,67.825000,46.369110
407,8.252500,13.983562,6.482500,9.957080,82.180000,38.034558,34.597500,22.679104,84.210000,30.473856,67.825000,46.369110
408,8.227500,13.989889,6.470000,9.837891,82.180000,38.034558,34.487500,22.490856,84.210000,30.473856,67.825000,46.369110
409,8.232500,13.988556,6.447500,9.751974,82.180000,38.034558,34.387500,22.476067,83.720000,30.999381,67.825000,46.369110
410,8.207500,13.997703,6.507500,10.108595,82.180000,38.034558,34.410000,22.525417,83.375000,31.199589,67.825000,46.369110
411,8.197500,13.998205,6.502500,10.060504,82.180000,38.034558,34.310000,22.417045,82.910000,31.349352,67.825000,46.369110
412,8.202500,13.998312,6.442500,9.734369,82.180000,38.034558,34.300000,22.479157,82.525000,31.608850,67.825000,46.369110
413,8.217500,13.988618,6.472500,9.842027,82.180000,38.034558,34.257500,22.540351,81.935000,31.933067,67.825000,46.369110
414,8.202500,13.998312,6.462500,9.732669,82.180000,38.034558,34.275000,22.470745,81.935000,31.933067,67.825000,46.369110
415,8.212500,13.991376,6.512500,9.891971,82.180000,38.034558,34.180000,22.472819,81.935000,31.933067,67.825000,46.369110
416,8.222500,13.985501,6.485000,9.648822,82.180000,38.034558,34.277500,22.507260,81.540000,32.194695,67.825000,46.369110
417,8.212500,13.990661,6.497500,9.671543,82.180000,38.034558,34.197500,22.412212,81.135000,32.130776,67.825000,46.369110
418,8.197500,13.996062,6.530000,9.692347,82.180000,38.034558,34.200000,22.293497,80.690000,32.480824,67.825000,46.369110
419,8.192500,13.994881,6.550000,9.841494,82.180000,38.034558,34.190000,22.228111,80.060000,32.539920,67.825000,46.369110
420,8.167500,14.001453,6.552500,9.873120,82.180000,38.034558,34.182500,22.194097,79.640000,32.820731,67.825000,46.369110
421,8.172500,13.999428,6.585000,9.916919,82.180000,38.034558,34.242500,22.239603,77.280000,34.288651,67.825000,46.369110
422,8.172500,14.001571,6.602500,9.954559,82.180000,38.034558,34.340000,22.259030,76.990000,34.340499,67.825000,46.369110
423,8.187500,13.994413,6.597500,9.769301,82.180000,38.034558,34.307500,22.374298,76.500000,34.705907,67.825000,46.369110
424,8.182500,13.996444,6.620000,9.941987,82.180000,38.034558,34.305000,22.344171,76.130000,34.847569,67.825000,46.369110
425,8.182500,13.991084,6.600000,9.800383,82.180000,38.034558,34.140000,22.119910,74.395000,35.658225,67.825000,46.369110
426,8.157500,13.997641,6.590000,9.811442,82.180000,38.034558,33.945000,21.866343,73.785000,35.764071,67.825000,46.369110
427,8.152500,14.005017,6.665000,10.162690,82.180000,38.034558,34.062500,21.884523,73.440000,35.842243,67.825000,46.369110
428,8.142500,14.007978,6.657500,10.031772,82.180000,38.034558,34.127500,21.899372,72.505000,36.357255,67.825000,46.369110
429,8.147500,14.005963,6.685000,10.002788,82.180000,38.034558,34.145000,21.961875,71.310000,36.776268,67.825000,46.369110
430,8.132500,14.007362,6.700000,9.952512,82.180000,38.034558,34.017500,22.042537,70.840000,37.006545,67.825000,46.369110
431,8.137500,14.002494,6.640000,9.719460,82.180000,38.034558,34.062500,22.088229,70.380000,36.937997,67.825000,46.369110
432,8.127500,14.002946,6.730000,10.158966,82.180000,38.034558,34.057500,22.115672,70.260000,36.880515,67.825000,46.369110
433,8.117500,14.006604,6.677500,10.061051,82.180000,38.034558,34.127500,22.119053,69.300000,37.340461,67.825000,46.369110
434,8.087500,14.019668,6.715000,10.064853,82.180000,38.034558,34.120000,22.204292,68.775000,37.390699,67.825000,46.369110
435,8.092500,14.008754,6.702500,10.112010,82.180000,38.034558,34.010000,22.050054,68.500000,37.362280,67.825000,46.369110
436,8.087500,14.015031,6.662500,9.855447,82.180000,38.034558,34.092500,22.068477,67.580000,37.707607,67.825000,46.369110
437,8.087500,14.015744,6.622500,10.012554,82.180000,38.034558,34.170000,22.074784,67.580000,37.707607,67.825000,46.369110
438,8.082500,14.016667,6.605000,9.979929,82.180000,38.034558,34.245000,22.096775,67.580000,37.707607,67.825000,46.369110
439,8.077500,14.015803,6.577500,9.932912,82.180000,38.034558,34.220000,22.117168,67.330000,37.657550,67.825000,46.369110
