Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
50,44.377500,24.100700,37.915000,31.627524,100.000000,0.000000,50.245000,22.667322,100.000000,0.000000,98.020000,13.860000
51,44.045000,23.854884,37.915000,31.627524,100.000000,0.000000,50.465000,22.662773,100.000000,0.000000,99.505000,6.982834
52,44.322500,23.893456,37.915000,31.627524,100.000000,0.000000,50.670000,22.635726,100.000000,0.000000,99.505000,6.982834
53,43.907500,23.725570,37.915000,31.627524,100.000000,0.000000,50.432500,22.876663,100.000000,0.000000,99.505000,6.982834
54,43.892500,23.729985,37.915000,31.627524,100.000000,0.000000,50.677500,22.853003,100.000000,0.000000,98.020000,13.860000
55,43.755000,23.643233,37.915000,31.627524,100.000000,0.000000,50.395000,23.024693,100.000000,0.000000,98.020000,13.860000
56,43.695000,23.716755,37.915000,31.627524,100.000000,0.000000,50.632500,23.001656,100.000000,0.000000,98.020000,13.860000
57,43.692500,23.656800,37.915000,31.627524,100.000000,0.000000,50.610000,23.093081,100.000000,0.000000,99.010000,9.850376
58,43.145000,23.805965,37.915000,31.627524,100.000000,0.000000,50.095000,23.754336,100.000000,0.000000,99.010000,9.850376
59,43.820000,23.938204,37.915000,31.627524,100.000000,0.000000,50.092500,23.780826,100.000000,0.000000,99.010000,9.850376
60,43.210000,23.696116,37.915000,31.627524,100.000000,0.000000,50.205000,23.921862,100.000000,0.000000,98.515000,12.033693
61,43.300000,24.079556,37.915000,31.627524,100.000000,0.000000,50.415000,23.905392,100.000000,0.000000,98.515000,12.033693
62,43.255000,24.112652,37.915000,31.627524,100.000000,0.000000,50.595000,24.013610,100.000000,0.000000,98.515000,12.033693
63,43.330000,24.199816,37.915000,31.627524,100.000000,0.000000,50.822500,24.012648,100.000000,0.000000,99.505000,6.982834
64,43.020000,24.180924,37.915000,31.627524,100.000000,0.000000,50.905000,24.146759,100.000000,0.000000,99.505000,6.982834
65,42.935000,24.273922,37.915000,31.627524,100.000000,0.000000,50.867500,24.226198,100.000000,0.000000,99.505000,6.982834
66,42.917500,24.242977,37.915000,31.627524,100.000000,0.000000,51.002500,24.315299,100.000000,0.000000,99.010000,9.850376
67,41.660000,25.173983,37.915000,31.627524,100.000000,0.000000,50.727500,24.436489,100.000000,0.000000,99.010000,9.850376
68,42.140000,25.190780,37.915000,31.627524,100.000000,0.000000,50.407500,24.651272,100.000000,0.000000,99.010000,9.850376
69,41.660000,25.275965,37.915000,31.627524,100.000000,0.000000,50.590000,24.675431,100.000000,0.000000,98.020000,13.860000
70,41.227500,25.773135,37.915000,31.627524,100.000000,0.000000,50.600000,24.705111,100.000000,0.000000,98.020000,13.860000
71,40.437500,25.569706,37.915000,31.627524,100.000000,0.000000,50.357500,24.782926,100.000000,0.000000,98.020000,13.860000
